64.548 60.863 3.0 64.548 60.863 3.0 0.001 -0.001 -0.0 0.001
115.877 52.124 3.0 115.903 52.11 3.0 -0.026 0.014 -0.0 0.029
50.705 8.016 3.0 50.703 8.017 3.0 0.003 -0.001 0.0 0.003
70.696 34.626 3.0 70.697 34.626 3.0 -0.0 -0.0 -0.0 0.0
42.66 94.014 3.0 42.664 94.015 3.0 -0.004 -0.001 -0.0 0.004
98.202 19.001 3.0 98.21 19.001 3.0 -0.008 -0.0 -0.0 0.008
154.384 87.374 3.0 154.384 87.374 3.0 -0.0 -0.0 0.0 0.0
133.8 77.364 3.0 133.797 77.362 3.0 0.004 0.002 -0.0 0.004
54.583 19.981 3.0 54.582 19.982 3.0 0.001 -0.001 -0.0 0.001
58.251 34.956 3.0 58.25 34.956 3.0 0.001 0.0 -0.0 0.001
63.32 90.898 3.0 63.319 90.899 3.0 0.001 -0.001 -0.0 0.002
133.417 93.859 3.0 133.421 93.86 3.0 -0.003 -0.001 -0.0 0.004
41.31 78.408 3.0 41.312 78.408 3.0 -0.002 0.0 -0.0 0.002
81.899 33.546 3.0 81.9 33.545 3.0 -0.0 0.002 0.0 0.002
82.754 82.044 3.0 82.753 82.045 3.0 0.001 -0.001 -0.0 0.002
50.608 46.433 3.0 50.606 46.432 3.0 0.003 0.001 -0.0 0.003
87.822 11.6 3.0 87.824 11.601 3.0 -0.002 -0.001 -0.0 0.002
117.679 66.82 3.0 117.693 66.784 3.0 -0.014 0.036 -0.0 0.039
112.845 29.709 3.0 112.851 29.719 3.0 -0.006 -0.011 0.0 0.012
62.635 41.833 3.0 62.634 41.831 3.0 0.001 0.001 -0.0 0.002
145.532 18.715 3.0 145.534 18.718 3.0 -0.002 -0.003 -0.0 0.004
100.53 73.639 3.0 100.541 73.644 3.0 -0.011 -0.004 -0.0 0.012
43.93 65.563 3.0 43.929 65.564 3.0 0.001 -0.001 -0.0 0.001
143.765 10.538 3.0 143.766 10.54 3.0 -0.002 -0.002 -0.0 0.003
