64.548 60.863 3.0 64.545 60.865 3.0 0.003 -0.002 0.0 0.004
115.877 52.124 3.0 115.889 52.123 3.0 -0.012 0.001 0.0 0.012
50.705 8.016 3.0 50.706 8.017 3.0 -0.001 -0.001 -0.0 0.002
70.696 34.626 3.0 70.704 34.619 3.0 -0.008 0.007 -0.0 0.011
42.66 94.014 3.0 42.664 94.016 3.0 -0.004 -0.002 -0.0 0.005
98.202 19.001 3.0 98.202 19.003 3.0 0.0 -0.001 -0.0 0.001
154.384 87.374 3.0 154.379 87.373 3.0 0.005 0.001 -0.0 0.005
133.8 77.364 3.0 133.796 77.359 3.0 0.004 0.004 -0.0 0.006
54.583 19.981 3.0 54.583 19.98 3.0 0.0 0.0 -0.0 0.001
58.251 34.956 3.0 58.257 34.95 3.0 -0.006 0.006 -0.0 0.008
63.32 90.898 3.0 63.321 90.9 3.0 -0.0 -0.002 -0.0 0.002
133.417 93.859 3.0 133.413 93.859 3.0 0.004 -0.0 -0.0 0.004
41.31 78.408 3.0 41.309 78.41 3.0 0.001 -0.002 -0.0 0.002
81.899 33.546 3.0 81.908 33.538 3.0 -0.008 0.008 -0.0 0.011
82.754 82.044 3.0 82.755 82.045 3.0 -0.0 -0.001 -0.0 0.001
50.608 46.433 3.0 50.61 46.429 3.0 -0.002 0.004 -0.0 0.004
87.822 11.6 3.0 87.822 11.6 3.0 -0.001 -0.0 -0.0 0.001
117.679 66.82 3.0 117.673 66.806 3.0 0.006 0.014 0.0 0.016
112.845 29.709 3.0 112.836 29.721 3.0 0.009 -0.012 -0.0 0.016
62.635 41.833 3.0 62.643 41.826 3.0 -0.008 0.007 -0.0 0.01
145.532 18.715 3.0 145.527 18.717 3.0 0.005 -0.001 -0.0 0.005
100.53 73.639 3.0 100.534 73.64 3.0 -0.004 -0.001 -0.0 0.004
43.93 65.563 3.0 43.928 65.566 3.0 0.002 -0.003 0.0 0.004
143.765 10.538 3.0 143.759 10.54 3.0 0.005 -0.002 -0.0 0.005
146.808 76.825 3.0 146.805 76.822 3.0 0.004 0.003 -0.0 0.005
98.967 55.386 3.0 98.964 55.383 3.0 0.003 0.003 -0.0 0.005
82.368 71.154 3.0 82.367 71.159 3.0 0.001 -0.004 -0.0 0.004
44.485 56.562 3.0 44.483 56.562 3.0 0.002 0.0 -0.0 0.002
49.822 71.241 3.0 49.821 71.245 3.0 0.001 -0.004 -0.0 0.004
68.187 68.235 3.0 68.185 68.241 3.0 0.002 -0.005 0.0 0.006
92.496 32.643 3.0 92.504 32.636 3.0 -0.008 0.007 -0.0 0.01
59.844 26.638 3.0 59.845 26.634 3.0 -0.001 0.004 -0.0 0.004
61.769 12.978 3.0 61.768 12.978 3.0 0.001 -0.0 -0.0 0.001
118.703 18.55 3.0 118.699 18.556 3.0 0.004 -0.005 -0.0 0.007
77.054 11.611 3.0 77.054 11.612 3.0 -0.0 -0.0 -0.0 0.0
120.383 44.796 3.0 120.406 44.805 3.0 -0.023 -0.009 0.0 0.025
122.458 89.907 3.0 122.453 89.905 3.0 0.005 0.001 -0.0 0.005
99.96 9.374 3.0 99.959 9.375 3.0 0.0 -0.001 -0.0 0.001
68.959 60.888 3.0 68.647 61.061 2.996 0.312 -0.173 0.004 0.357
117.544 52.105 3.0 118.838 52.091 2.983 -1.294 0.014 0.017 1.294
55.194 7.978 3.0 55.272 8.109 3.003 -0.078 -0.13 -0.003 0.152
75.058 34.545 3.0 75.864 33.807 3.015 -0.806 0.738 -0.015 1.093
46.864 94.009 3.0 47.305 94.212 3.011 -0.442 -0.203 -0.011 0.486
103.122 18.457 3.0 103.091 18.675 3.008 0.031 -0.218 -0.008 0.221
160.965 87.266 3.0 160.47 87.143 3.012 0.495 0.122 -0.012 0.51
140.574 77.582 3.0 140.172 77.223 3.011 0.402 0.359 -0.011 0.539
59.121 19.927 3.0 59.082 19.88 3.008 0.039 0.048 -0.008 0.062
62.714 34.914 3.0 63.332 34.308 3.013 -0.618 0.606 -0.013 0.866
67.851 90.932 3.0 67.89 91.104 3.012 -0.039 -0.172 -0.012 0.177
139.468 93.904 3.0 139.061 93.913 3.014 0.407 -0.009 -0.014 0.408
45.824 78.444 3.0 45.743 78.653 3.007 0.081 -0.209 -0.007 0.224
86.213 33.325 3.0 87.044 32.534 3.018 -0.83 0.791 -0.018 1.147
87.386 82.255 3.0 87.442 82.381 3.011 -0.056 -0.126 -0.011 0.138
55.063 46.499 3.0 55.251 46.086 3.012 -0.188 0.413 -0.012 0.454
92.559 11.405 3.0 92.628 11.414 3.01 -0.07 -0.009 -0.01 0.071
123.306 69.686 3.0 121.872 68.453 2.985 1.433 1.233 0.015 1.891
118.24 27.638 3.0 116.771 29.074 3.015 1.469 -1.437 -0.014 2.055
67.06 41.837 3.0 67.872 41.143 3.013 -0.811 0.694 -0.013 1.068
152.167 18.675 3.0 151.713 18.818 3.003 0.454 -0.143 -0.003 0.476
105.148 74.484 3.0 105.599 74.495 3.013 -0.451 -0.011 -0.013 0.451
48.401 65.56 3.0 48.21 65.916 2.999 0.19 -0.356 0.001 0.404
150.309 10.498 3.0 149.77 10.668 3.007 0.539 -0.169 -0.007 0.565
153.533 76.8 3.0 153.186 76.441 3.012 0.347 0.36 -0.012 0.5
102.611 55.716 3.0 102.288 55.327 3.004 0.322 0.389 -0.004 0.505
86.798 71.397 3.0 86.755 71.787 3.006 0.043 -0.391 -0.006 0.393
48.963 56.597 3.0 48.731 56.557 3.002 0.232 0.04 -0.002 0.236
54.279 71.267 3.0 54.177 71.7 3.002 0.102 -0.434 -0.002 0.445
72.601 68.288 3.0 72.425 68.816 3.0 0.176 -0.528 0.0 0.556
96.8 32.132 3.0 97.462 31.55 3.021 -0.662 0.583 -0.021 0.882
64.376 26.559 3.0 64.495 26.159 3.009 -0.119 0.4 -0.009 0.417
66.314 12.959 3.0 66.247 12.968 3.006 0.067 -0.009 -0.006 0.068
124.87 17.836 3.0 124.355 18.314 3.007 0.515 -0.478 -0.007 0.703
81.652 11.526 3.0 81.66 11.538 3.008 -0.007 -0.012 -0.008 0.016
121.09 43.587 3.0 123.213 44.714 2.98 -2.123 -1.127 0.021 2.404
128.626 90.182 3.0 128.101 90.076 3.018 0.525 0.106 -0.018 0.536
105.102 9.13 3.0 105.053 9.242 3.011 0.049 -0.112 -0.011 0.123
73.349 60.935 3.0 72.721 61.266 2.993 0.628 -0.331 0.007 0.71
118.844 51.863 3.0 121.763 52.045 2.965 -2.919 -0.181 0.035 2.925
59.686 7.936 3.0 59.838 8.193 3.007 -0.152 -0.256 -0.007 0.298
79.402 34.428 3.0 81.007 32.942 3.029 -1.605 1.485 -0.029 2.187
51.069 94.009 3.0 51.943 94.413 3.023 -0.874 -0.404 -0.023 0.963
108.247 17.801 3.0 108.121 18.373 3.015 0.126 -0.572 -0.015 0.586
167.485 87.059 3.0 166.562 86.801 3.023 0.923 0.258 -0.023 0.958
147.314 77.672 3.0 146.551 76.968 3.024 0.763 0.704 -0.024 1.038
63.661 19.858 3.0 63.585 19.757 3.016 0.076 0.101 -0.016 0.127
67.17 34.862 3.0 68.418 33.627 3.025 -1.248 1.235 -0.025 1.756
72.402 90.976 3.0 72.486 91.326 3.025 -0.084 -0.35 -0.025 0.361
145.577 93.921 3.0 144.736 93.93 3.027 0.84 -0.009 -0.027 0.841
50.339 78.493 3.0 50.183 78.912 3.014 0.156 -0.419 -0.014 0.448
90.501 33.023 3.0 92.165 31.43 3.036 -1.664 1.594 -0.036 2.304
92.08 82.531 3.0 92.212 82.75 3.023 -0.133 -0.219 -0.023 0.257
59.508 46.563 3.0 59.858 45.706 3.024 -0.349 0.857 -0.024 0.926
97.398 11.164 3.0 97.565 11.199 3.021 -0.168 -0.036 -0.021 0.173
129.935 70.599 3.0 126.387 69.273 2.976 3.548 1.326 0.024 3.788
124.855 26.044 3.0 120.831 28.623 3.025 4.024 -2.579 -0.025 4.78
71.465 41.822 3.0 73.062 40.419 3.026 -1.597 1.404 -0.026 2.126
158.799 18.714 3.0 157.893 19.104 3.005 0.907 -0.39 -0.005 0.987
110.005 75.574 3.0 110.981 75.357 3.026 -0.976 0.217 -0.026 1.0
52.873 65.569 3.0 52.473 66.308 2.997 0.4 -0.739 0.003 0.84
156.854 10.511 3.0 155.747 10.85 3.01 1.107 -0.339 -0.01 1.158
160.274 76.693 3.0 159.603 75.937 3.021 0.671 0.756 -0.021 1.012
106.02 56.196 3.0 105.456 55.301 3.004 0.564 0.895 -0.004 1.058
91.234 71.731 3.0 91.247 72.468 3.015 -0.014 -0.737 -0.015 0.737
53.436 56.638 3.0 52.949 56.539 3.004 0.487 0.099 -0.004 0.497
58.732 71.304 3.0 58.522 72.197 3.005 0.211 -0.893 -0.005 0.917
77.005 68.376 3.0 76.691 69.424 3.002 0.314 -1.048 -0.002 1.094
101.097 31.435 3.0 102.163 30.545 3.04 -1.066 0.89 -0.04 1.389
68.906 26.459 3.0 69.141 25.63 3.019 -0.235 0.829 -0.019 0.862
70.874 12.926 3.0 70.745 12.934 3.012 0.129 -0.008 -0.012 0.13
131.331 17.377 3.0 130.193 18.207 3.013 1.138 -0.83 -0.013 1.409
86.302 11.411 3.0 86.325 11.435 3.017 -0.024 -0.023 -0.017 0.037
122.392 42.273 3.001 125.945 44.703 2.958 -3.553 -2.43 0.043 4.305
134.979 90.358 3.0 133.849 90.203 3.036 1.131 0.155 -0.036 1.142
110.446 8.854 3.0 110.262 9.116 3.023 0.184 -0.262 -0.023 0.321
77.711 61.007 3.0 76.782 61.488 2.993 0.929 -0.481 0.007 1.046
119.736 51.51 3.0 124.711 51.887 2.948 -4.975 -0.378 0.052 4.989
64.187 7.888 3.0 64.4 8.271 3.01 -0.213 -0.383 -0.01 0.439
83.725 34.258 3.0 86.107 31.985 3.042 -2.382 2.273 -0.042 3.292
55.275 94.013 3.0 56.595 94.621 3.034 -1.32 -0.608 -0.034 1.454
113.665 17.065 3.0 113.298 18.123 3.021 0.367 -1.058 -0.021 1.12
173.88 86.715 3.0 172.603 86.323 3.034 1.277 0.392 -0.034 1.336
154.043 77.685 3.0 152.962 76.583 3.037 1.081 1.101 -0.037 1.544
68.209 19.768 3.0 68.095 19.613 3.024 0.115 0.155 -0.024 0.194
71.616 34.793 3.0 73.487 32.911 3.037 -1.871 1.882 -0.037 2.654
76.979 91.034 3.0 77.127 91.572 3.037 -0.149 -0.538 -0.037 0.56
151.712 93.915 3.0 150.425 93.911 3.039 1.288 0.004 -0.039 1.288
54.854 78.554 3.0 54.636 79.197 3.022 0.218 -0.643 -0.022 0.679
94.771 32.607 3.0 97.155 30.278 3.053 -2.383 2.329 -0.053 3.333
96.859 82.886 3.0 97.111 83.138 3.035 -0.252 -0.252 -0.035 0.358
63.941 46.621 3.0 64.418 45.294 3.036 -0.477 1.327 -0.036 1.411
102.376 10.873 3.0 102.662 10.967 3.033 -0.285 -0.093 -0.033 0.302
136.37 70.803 3.0 131.149 69.471 2.974 5.221 1.332 0.026 5.388
131.791 25.418 3.0 125.002 28.417 3.035 6.789 -3.0 -0.035 7.422
75.844 41.782 3.0 78.112 39.678 3.036 -2.269 2.104 -0.036 3.095
165.422 18.857 3.0 163.945 19.659 3.003 1.477 -0.801 -0.003 1.681
115.285 76.858 3.0 116.765 76.153 3.042 -1.48 0.706 -0.042 1.64
57.342 65.588 3.0 56.73 66.752 2.996 0.612 -1.164 0.004 1.315
163.361 10.583 3.0 161.657 11.097 3.009 1.704 -0.514 -0.009 1.78
167.067 76.444 3.0 166.073 75.279 3.022 0.995 1.164 -0.022 1.532
109.142 56.891 3.0 108.484 55.289 3.001 0.658 1.602 -0.001 1.732
95.683 72.186 3.0 95.903 73.288 3.027 -0.22 -1.102 -0.027 1.124
57.902 56.682 3.0 57.135 56.507 3.006 0.767 0.175 -0.006 0.786
63.182 71.357 3.0 62.874 72.74 3.009 0.308 -1.383 -0.009 1.417
81.394 68.506 3.0 80.999 70.098 3.007 0.396 -1.592 -0.007 1.641
105.444 30.485 3.0 106.583 29.631 3.058 -1.139 0.854 -0.058 1.424
73.438 26.33 3.0 73.789 25.034 3.029 -0.351 1.297 -0.029 1.344
75.457 12.873 3.0 75.271 12.872 3.019 0.185 0.001 -0.019 0.186
137.891 17.132 3.0 136.147 18.209 3.018 1.744 -1.077 -0.018 2.05
91.023 11.259 3.0 91.077 11.295 3.026 -0.054 -0.036 -0.026 0.07
124.424 41.403 3.001 128.563 44.716 2.941 -4.14 -3.313 0.06 5.302
141.45 90.446 3.0 139.663 90.259 3.053 1.786 0.187 -0.053 1.797
116.037 8.565 3.0 115.565 9.015 3.035 0.472 -0.45 -0.035 0.653
82.034 61.115 3.0 80.863 61.738 2.996 1.171 -0.623 0.004 1.326
120.435 51.178 3.0 127.729 51.636 2.932 -7.294 -0.459 0.068 7.309
68.701 7.832 3.0 68.958 8.344 3.014 -0.257 -0.512 -0.014 0.573
88.025 34.016 3.0 91.19 30.888 3.057 -3.165 3.128 -0.057 4.451
59.483 94.021 3.0 61.273 94.84 3.046 -1.79 -0.819 -0.046 1.969
119.446 16.351 3.0 118.632 17.954 3.028 0.814 -1.603 -0.028 1.798
180.053 86.217 3.0 178.409 85.697 3.044 1.645 0.52 -0.044 1.726
160.786 77.612 3.0 159.43 76.108 3.048 1.356 1.504 -0.048 2.026
72.77 19.651 3.0 72.615 19.444 3.032 0.155 0.208 -0.032 0.261
76.049 34.693 3.0 78.528 32.134 3.048 -2.479 2.559 -0.048 3.563
81.592 91.108 3.0 81.821 91.832 3.05 -0.229 -0.724 -0.05 0.761
157.845 93.887 3.0 156.116 93.85 3.051 1.729 0.037 -0.051 1.73
59.371 78.629 3.0 59.116 79.515 3.03 0.255 -0.887 -0.03 0.923
99.042 32.027 3.0 101.889 29.139 3.069 -2.847 2.888 -0.069 4.056
101.765 83.334 3.0 102.166 83.539 3.048 -0.401 -0.205 -0.048 0.453
68.355 46.672 3.0 68.941 44.84 3.048 -0.586 1.832 -0.048 1.924
107.549 10.537 3.0 107.904 10.743 3.046 -0.355 -0.206 -0.046 0.413
142.683 70.876 3.0 136.076 69.389 2.978 6.607 1.487 0.022 6.772
138.603 25.202 3.0 129.312 28.396 3.045 9.292 -3.194 -0.044 9.826
80.188 41.713 3.0 83.02 38.901 3.046 -2.832 2.812 -0.046 3.992
172.003 19.179 3.0 169.803 20.406 2.998 2.2 -1.227 0.002 2.519
121.183 78.114 3.0 122.968 76.712 3.061 -1.784 1.403 -0.061 2.271
61.803 65.619 3.0 60.992 67.245 2.997 0.811 -1.626 0.003 1.818
169.782 10.738 3.0 167.455 11.432 3.006 2.327 -0.693 -0.006 2.428
173.923 75.877 3.0 172.477 74.176 3.019 1.446 1.701 -0.019 2.233
111.95 57.892 3.0 111.423 55.3 2.994 0.528 2.592 0.006 2.645
100.173 72.805 3.0 100.798 74.276 3.038 -0.625 -1.472 -0.038 1.599
62.356 56.731 3.0 61.288 56.464 3.009 1.068 0.267 -0.009 1.101
67.628 71.429 3.0 67.267 73.339 3.015 0.361 -1.91 -0.015 1.944
85.765 68.696 3.0 85.357 70.907 3.016 0.408 -2.211 -0.016 2.249
109.969 29.189 3.0 110.808 28.821 3.074 -0.84 0.368 -0.074 0.92
77.972 26.164 3.0 78.451 24.367 3.038 -0.479 1.797 -0.038 1.86
80.074 12.796 3.0 79.836 12.779 3.027 0.238 0.017 -0.027 0.24
144.474 17.038 3.0 142.111 18.333 3.021 2.363 -1.295 -0.021 2.695
95.841 11.062 3.0 95.939 11.123 3.036 -0.098 -0.061 -0.036 0.121
126.89 41.129 3.001 131.089 44.778 2.932 -4.199 -3.649 0.069 5.564
147.979 90.467 3.0 145.505 90.245 3.069 2.474 0.222 -0.069 2.485
121.883 8.295 3.0 120.974 8.948 3.047 0.909 -0.653 -0.047 1.12
86.308 61.271 3.0 84.915 62.06 3.003 1.393 -0.788 -0.003 1.601
121.164 50.838 3.0 130.806 51.295 2.916 -9.642 -0.456 0.084 9.653
73.237 7.768 3.0 73.52 8.408 3.019 -0.282 -0.64 -0.019 0.7
92.301 33.675 3.0 96.183 29.673 3.07 -3.882 4.002 -0.07 5.576
63.695 94.034 3.0 65.988 95.072 3.058 -2.294 -1.038 -0.058 2.518
125.581 15.784 3.0 124.045 17.899 3.034 1.536 -2.115 -0.034 2.614
185.902 85.609 3.0 183.788 85.057 3.057 2.114 0.552 -0.057 2.186
167.558 77.399 3.0 165.959 75.45 3.052 1.599 1.949 -0.052 2.522
77.348 19.5 3.0 77.156 19.242 3.04 0.193 0.258 -0.04 0.324
80.463 34.551 3.0 83.551 31.255 3.059 -3.088 3.296 -0.059 4.517
86.255 91.203 3.0 86.579 92.104 3.062 -0.324 -0.901 -0.062 0.96
163.94 93.833 3.0 161.803 93.734 3.062 2.137 0.099 -0.062 2.14
63.89 78.72 3.0 63.638 79.871 3.039 0.252 -1.151 -0.039 1.179
103.342 31.217 3.0 106.434 27.979 3.082 -3.092 3.238 -0.082 4.478
106.863 83.882 3.0 107.373 83.947 3.062 -0.51 -0.066 -0.062 0.518
72.743 46.713 3.0 73.421 44.328 3.06 -0.679 2.386 -0.06 2.481
112.962 10.168 3.0 113.257 10.553 3.059 -0.295 -0.385 -0.059 0.489
148.94 70.896 3.0 140.908 69.222 2.984 8.032 1.675 0.016 8.205
145.327 25.138 3.0 133.639 28.6 3.054 11.689 -3.462 -0.054 12.191
84.487 41.606 3.0 87.812 38.028 3.056 -3.325 3.578 -0.056 4.885
178.431 19.789 3.0 175.365 21.277 2.991 3.066 -1.488 0.009 3.408
127.614 79.01 3.0 129.424 76.962 3.079 -1.81 2.048 -0.079 2.734
66.256 65.664 3.0 65.28 67.783 3.001 0.976 -2.119 -0.001 2.333
176.049 11.002 3.0 173.105 11.851 3.001 2.944 -0.85 -0.001 3.065
180.603 74.642 3.0 177.991 72.228 3.012 2.612 2.414 -0.011 3.557
114.44 59.297 3.0 114.305 55.35 2.984 0.135 3.948 0.016 3.95
104.765 73.638 3.0 106.021 75.37 3.05 -1.256 -1.733 -0.05 2.141
66.793 56.787 3.0 65.404 56.409 3.012 1.389 0.377 -0.012 1.439
72.068 71.526 3.0 71.732 74.015 3.025 0.336 -2.489 -0.025 2.512
90.116 68.969 3.0 89.855 71.853 3.027 0.261 -2.883 -0.027 2.895
114.955 27.496 3.0 115.023 28.184 3.088 -0.068 -0.688 -0.088 0.697
82.513 25.947 3.0 83.156 23.622 3.046 -0.643 2.325 -0.046 2.412
84.737 12.687 3.0 84.46 12.651 3.036 0.278 0.037 -0.036 0.282
151.063 17.042 3.0 148.066 18.532 3.024 2.997 -1.49 -0.024 3.347
100.791 10.813 3.0 100.948 10.928 3.047 -0.157 -0.115 -0.047 0.2
129.499 41.15 3.0 133.578 44.838 2.935 -4.079 -3.688 0.065 5.499
154.52 90.432 3.0 151.36 90.163 3.083 3.16 0.269 -0.083 3.173
