64.548 60.863 3.0 64.539 60.873 3.0 0.009 -0.01 -0.0 0.014
115.877 52.124 3.0 115.888 52.118 3.0 -0.01 0.006 0.0 0.012
50.705 8.016 3.0 50.709 8.016 3.0 -0.004 -0.0 -0.0 0.004
70.696 34.626 3.0 70.696 34.612 3.0 0.0 0.014 -0.0 0.014
42.66 94.014 3.0 42.664 94.012 3.0 -0.004 0.002 -0.0 0.005
98.202 19.001 3.0 98.21 19.0 3.0 -0.008 0.001 -0.0 0.008
154.384 87.374 3.0 154.375 87.372 3.0 0.008 0.002 -0.0 0.009
133.8 77.364 3.0 133.79 77.363 3.0 0.011 0.001 -0.0 0.011
54.583 19.981 3.0 54.587 19.978 3.0 -0.004 0.003 -0.0 0.005
58.251 34.956 3.0 58.252 34.944 3.0 -0.001 0.011 -0.0 0.012
63.32 90.898 3.0 63.323 90.901 3.0 -0.002 -0.003 -0.0 0.004
133.417 93.859 3.0 133.416 93.858 3.0 0.001 0.001 -0.0 0.001
41.31 78.408 3.0 41.311 78.406 3.0 -0.001 0.003 -0.0 0.003
81.899 33.546 3.0 81.903 33.53 3.0 -0.004 0.016 -0.0 0.017
82.754 82.044 3.0 82.759 82.047 3.0 -0.005 -0.003 -0.0 0.006
50.608 46.433 3.0 50.601 46.43 3.0 0.007 0.003 0.0 0.008
87.822 11.6 3.0 87.831 11.597 3.0 -0.009 0.004 -0.0 0.01
117.679 66.82 3.0 117.675 66.802 3.0 0.004 0.018 -0.0 0.018
112.845 29.709 3.0 112.864 29.712 3.0 -0.019 -0.003 -0.0 0.019
62.635 41.833 3.0 62.635 41.82 3.0 -0.0 0.012 -0.0 0.012
145.532 18.715 3.0 145.524 18.716 3.0 0.008 -0.001 0.0 0.008
100.53 73.639 3.0 100.536 73.648 3.0 -0.005 -0.009 -0.0 0.01
43.93 65.563 3.0 43.93 65.56 3.0 -0.001 0.003 -0.0 0.003
143.765 10.538 3.0 143.763 10.538 3.0 0.001 -0.001 -0.0 0.001
146.808 76.825 3.0 146.804 76.825 3.0 0.004 0.001 -0.0 0.004
98.967 55.386 3.0 98.951 55.375 3.0 0.016 0.012 0.0 0.02
82.368 71.154 3.0 82.375 71.168 3.0 -0.006 -0.014 -0.0 0.015
44.485 56.562 3.0 44.482 56.567 3.0 0.003 -0.005 -0.0 0.006
49.822 71.241 3.0 49.82 71.248 3.0 0.002 -0.007 -0.0 0.007
68.187 68.235 3.0 68.192 68.247 3.0 -0.005 -0.012 -0.0 0.013
92.496 32.643 3.0 92.521 32.631 3.0 -0.025 0.011 -0.0 0.027
59.844 26.638 3.0 59.848 26.628 3.0 -0.004 0.01 0.0 0.011
61.769 12.978 3.0 61.775 12.974 3.0 -0.006 0.003 -0.0 0.007
118.703 18.55 3.0 118.705 18.555 3.0 -0.002 -0.005 -0.0 0.005
77.054 11.611 3.0 77.064 11.607 3.0 -0.011 0.005 -0.0 0.012
120.383 44.796 3.0 120.414 44.805 3.0 -0.03 -0.009 -0.0 0.031
122.458 89.907 3.0 122.456 89.905 3.0 0.002 0.002 -0.0 0.002
99.96 9.374 3.0 99.961 9.375 3.0 -0.001 -0.001 -0.0 0.001
68.959 60.888 3.0 67.966 61.993 3.004 0.993 -1.105 -0.004 1.486
117.544 52.105 3.0 118.731 51.62 2.996 -1.186 0.485 0.004 1.282
55.194 7.978 3.0 55.609 7.978 3.017 -0.415 0.0 -0.017 0.415
75.058 34.545 3.0 75.082 33.097 3.006 -0.024 1.448 -0.006 1.448
46.864 94.009 3.0 47.245 93.915 3.007 -0.381 0.094 -0.007 0.393
103.122 18.457 3.0 103.84 18.452 3.01 -0.718 0.005 -0.01 0.718
160.965 87.266 3.0 160.007 87.038 3.012 0.958 0.228 -0.012 0.985
140.574 77.582 3.0 139.571 77.58 3.007 1.002 0.002 -0.007 1.002
59.121 19.927 3.0 59.58 19.653 3.003 -0.46 0.274 -0.003 0.535
62.714 34.914 3.0 62.811 33.755 3.005 -0.097 1.159 -0.005 1.163
67.851 90.932 3.0 68.075 91.216 3.005 -0.224 -0.284 -0.005 0.362
139.468 93.904 3.0 139.308 93.828 3.008 0.16 0.076 -0.008 0.178
45.824 78.444 3.0 45.918 78.251 3.008 -0.094 0.194 -0.008 0.215
86.213 33.325 3.0 86.598 31.704 3.008 -0.385 1.621 -0.008 1.667
87.386 82.255 3.0 87.86 82.578 3.005 -0.474 -0.323 -0.005 0.573
55.063 46.499 3.0 54.253 46.148 2.991 0.81 0.351 0.009 0.883
92.559 11.405 3.0 93.462 11.048 3.01 -0.903 0.357 -0.01 0.971
123.306 69.686 3.0 121.832 68.162 3.014 1.474 1.524 -0.014 2.121
118.24 27.638 3.0 119.619 28.878 3.017 -1.379 -1.24 -0.017 1.855
67.06 41.837 3.0 67.058 40.578 3.005 0.002 1.26 -0.005 1.26
152.167 18.675 3.0 151.306 18.787 2.996 0.861 -0.112 0.004 0.868
105.148 74.484 3.0 105.609 75.256 3.009 -0.46 -0.773 -0.009 0.899
48.401 65.56 3.0 48.082 66.099 3.006 0.319 -0.539 -0.006 0.626
150.309 10.498 3.0 150.0 10.583 3.012 0.309 -0.084 -0.012 0.32
153.533 76.8 3.0 153.097 76.716 3.005 0.436 0.084 -0.005 0.444
102.611 55.716 3.0 101.068 54.473 2.992 1.542 1.243 0.008 1.981
86.798 71.397 3.0 87.448 72.777 3.009 -0.65 -1.38 -0.009 1.525
48.963 56.597 3.0 48.608 57.119 3.006 0.354 -0.522 -0.006 0.631
54.279 71.267 3.0 54.096 72.02 3.009 0.183 -0.753 -0.009 0.775
72.601 68.288 3.0 73.056 69.531 3.002 -0.455 -1.242 -0.002 1.323
96.8 32.132 3.0 99.297 31.051 3.014 -2.497 1.081 -0.014 2.721
64.376 26.559 3.0 64.872 25.56 2.991 -0.496 0.998 0.009 1.115
66.314 12.959 3.0 66.969 12.596 3.005 -0.655 0.363 -0.005 0.749
124.87 17.836 3.0 125.023 18.301 3.008 -0.152 -0.465 -0.008 0.49
81.652 11.526 3.0 82.695 11.058 3.01 -1.042 0.468 -0.01 1.143
121.09 43.587 3.0 124.152 45.347 3.022 -3.062 -1.76 -0.021 3.532
128.626 90.182 3.0 128.325 90.012 3.008 0.301 0.17 -0.008 0.346
105.102 9.13 3.0 105.116 9.211 3.002 -0.014 -0.081 -0.002 0.083
73.349 60.935 3.0 71.397 63.173 3.008 1.952 -2.238 -0.008 2.97
118.844 51.863 3.0 121.664 51.192 2.993 -2.82 0.671 0.007 2.899
59.686 7.936 3.0 60.583 7.937 3.03 -0.897 -0.001 -0.03 0.898
79.402 34.428 3.0 79.939 31.304 3.015 -0.537 3.124 -0.015 3.17
51.069 94.009 3.0 51.858 93.947 3.014 -0.789 0.062 -0.014 0.791
108.247 17.801 3.0 109.471 17.903 3.019 -1.224 -0.102 -0.019 1.229
167.485 87.059 3.0 165.421 86.561 3.026 2.064 0.498 -0.026 2.123
147.314 77.672 3.0 145.667 77.605 3.013 1.647 0.067 -0.013 1.648
63.661 19.858 3.0 64.746 19.298 3.008 -1.085 0.56 -0.008 1.221
67.17 34.862 3.0 67.235 32.514 3.009 -0.065 2.348 -0.009 2.349
72.402 90.976 3.0 72.827 91.608 3.011 -0.426 -0.632 -0.011 0.762
145.577 93.921 3.0 145.196 93.73 3.017 0.381 0.19 -0.017 0.426
50.339 78.493 3.0 50.508 78.24 3.015 -0.169 0.253 -0.015 0.305
90.501 33.023 3.0 92.477 30.117 3.02 -1.976 2.906 -0.02 3.514
92.08 82.531 3.0 92.96 83.108 3.01 -0.881 -0.577 -0.01 1.053
59.508 46.563 3.0 57.763 45.763 2.984 1.746 0.8 0.016 1.92
97.398 11.164 3.0 99.092 10.5 3.019 -1.695 0.664 -0.019 1.82
129.935 70.599 3.0 127.25 68.539 3.024 2.685 2.06 -0.024 3.384
124.855 26.044 3.0 126.138 28.433 3.031 -1.283 -2.389 -0.031 2.712
71.465 41.822 3.0 71.416 39.188 3.01 0.049 2.635 -0.01 2.635
158.799 18.714 3.0 156.968 19.011 2.996 1.831 -0.297 0.004 1.855
110.005 75.574 3.0 110.682 76.864 3.018 -0.677 -1.29 -0.018 1.457
52.873 65.569 3.0 52.036 66.741 3.01 0.837 -1.172 -0.01 1.441
156.854 10.511 3.0 156.051 10.72 3.024 0.802 -0.209 -0.024 0.829
160.274 76.693 3.0 159.008 75.98 3.006 1.266 0.713 -0.006 1.453
106.02 56.196 3.0 103.249 53.608 2.984 2.771 2.587 0.016 3.791
91.234 71.731 3.0 92.52 74.385 3.018 -1.287 -2.654 -0.018 2.95
53.436 56.638 3.0 52.55 57.771 3.01 0.886 -1.134 -0.01 1.439
58.732 71.304 3.0 58.467 72.96 3.01 0.265 -1.655 -0.01 1.677
77.005 68.376 3.0 77.975 70.986 3.007 -0.971 -2.61 -0.007 2.785
101.097 31.435 3.0 106.449 29.566 3.033 -5.353 1.869 -0.033 5.67
68.906 26.459 3.0 69.872 24.499 2.983 -0.966 1.96 0.017 2.185
70.874 12.926 3.0 72.241 12.152 3.01 -1.367 0.774 -0.01 1.571
131.331 17.377 3.0 131.376 18.18 3.014 -0.045 -0.803 -0.014 0.804
86.302 11.411 3.0 88.325 10.51 3.019 -2.024 0.902 -0.019 2.216
122.392 42.273 3.001 127.904 45.944 3.044 -5.512 -3.671 -0.043 6.622
134.979 90.358 3.0 134.199 90.049 3.016 0.781 0.309 -0.016 0.84
110.446 8.854 3.0 110.271 9.047 3.004 0.175 -0.194 -0.004 0.261
77.711 61.007 3.0 74.933 64.661 3.015 2.777 -3.654 -0.015 4.59
119.736 51.51 3.0 124.7 50.808 2.992 -4.964 0.701 0.008 5.013
64.187 7.888 3.0 65.626 7.886 3.039 -1.44 0.002 -0.039 1.44
83.725 34.258 3.0 86.067 29.747 3.028 -2.341 4.511 -0.028 5.083
55.275 94.013 3.0 56.503 94.083 3.019 -1.228 -0.07 -0.019 1.23
113.665 17.065 3.0 115.237 17.395 3.031 -1.572 -0.33 -0.031 1.607
173.88 86.715 3.0 170.835 86.083 3.04 3.045 0.632 -0.04 3.11
154.043 77.685 3.0 151.951 77.473 3.017 2.092 0.212 -0.017 2.102
68.209 19.768 3.0 69.971 18.894 3.013 -1.761 0.874 -0.013 1.966
71.616 34.793 3.0 72.18 31.143 3.01 -0.564 3.65 -0.01 3.693
76.979 91.034 3.0 77.736 92.063 3.016 -0.757 -1.03 -0.016 1.278
151.712 93.915 3.0 151.031 93.556 3.026 0.682 0.359 -0.026 0.771
54.854 78.554 3.0 54.763 78.604 3.023 0.092 -0.05 -0.023 0.107
94.771 32.607 3.0 99.162 28.539 3.035 -4.39 4.068 -0.035 5.985
96.859 82.886 3.0 98.061 83.638 3.015 -1.202 -0.752 -0.015 1.418
63.941 46.621 3.0 61.762 45.723 2.985 2.179 0.898 0.015 2.357
102.376 10.873 3.0 104.996 10.025 3.027 -2.62 0.848 -0.027 2.753
136.37 70.803 3.0 132.919 68.674 3.031 3.45 2.13 -0.031 4.055
131.791 25.418 3.0 132.506 28.203 3.05 -0.714 -2.785 -0.05 2.876
75.844 41.782 3.0 75.841 37.635 3.016 0.003 4.147 -0.016 4.147
165.422 18.857 3.0 162.368 19.63 2.994 3.054 -0.772 0.006 3.15
115.285 76.858 3.0 115.96 78.067 3.02 -0.675 -1.209 -0.02 1.385
57.342 65.588 3.0 55.896 67.459 3.014 1.445 -1.871 -0.014 2.364
163.361 10.583 3.0 161.525 11.197 3.047 1.836 -0.614 -0.047 1.936
167.067 76.444 3.0 163.602 74.003 3.015 3.466 2.441 -0.015 4.239
109.142 56.891 3.0 105.998 53.052 2.98 3.144 3.839 0.02 4.962
95.683 72.186 3.0 97.593 75.993 3.027 -1.911 -3.808 -0.027 4.26
57.902 56.682 3.0 56.368 58.518 3.013 1.534 -1.836 -0.013 2.393
63.182 71.357 3.0 63.009 74.06 3.008 0.174 -2.703 -0.008 2.708
81.394 68.506 3.0 83.048 72.594 3.016 -1.654 -4.088 -0.016 4.41
