64.548 60.863 3.0 64.546 60.863 3.0 0.002 0.0 0.0 0.002
115.877 52.124 3.0 115.884 52.118 3.0 -0.007 0.006 0.0 0.009
50.705 8.016 3.0 50.705 8.016 3.0 0.0 -0.0 -0.0 0.0
70.696 34.626 3.0 70.697 34.626 3.0 -0.0 0.0 -0.0 0.0
42.66 94.014 3.0 42.663 94.015 3.0 -0.003 -0.001 0.0 0.003
98.202 19.001 3.0 98.202 19.003 3.0 -0.0 -0.002 -0.0 0.002
154.384 87.374 3.0 154.383 87.374 3.0 0.001 0.0 0.0 0.001
133.8 77.364 3.0 133.802 77.358 3.0 -0.002 0.005 -0.0 0.006
54.583 19.981 3.0 54.583 19.982 3.0 0.0 -0.001 -0.0 0.001
58.251 34.956 3.0 58.25 34.956 3.0 0.001 -0.0 -0.0 0.001
63.32 90.898 3.0 63.319 90.899 3.0 0.001 -0.001 -0.0 0.002
133.417 93.859 3.0 133.423 93.859 3.0 -0.006 -0.0 -0.0 0.006
41.31 78.408 3.0 41.309 78.407 3.0 0.0 0.001 0.0 0.001
81.899 33.546 3.0 81.898 33.547 3.0 0.002 -0.001 0.0 0.002
82.754 82.044 3.0 82.757 82.045 3.0 -0.002 -0.001 -0.0 0.002
50.608 46.433 3.0 50.608 46.433 3.0 -0.0 -0.0 -0.0 0.001
87.822 11.6 3.0 87.824 11.602 3.0 -0.003 -0.002 -0.0 0.003
117.679 66.82 3.0 117.691 66.798 3.0 -0.012 0.022 -0.0 0.025
112.845 29.709 3.0 112.86 29.716 3.0 -0.015 -0.007 0.0 0.017
62.635 41.833 3.0 62.634 41.834 3.0 0.0 -0.001 0.0 0.001
145.532 18.715 3.0 145.531 18.716 3.0 0.002 -0.001 -0.0 0.002
100.53 73.639 3.0 100.531 73.642 3.0 -0.001 -0.003 0.0 0.003
43.93 65.563 3.0 43.929 65.563 3.0 0.001 -0.001 -0.0 0.001
143.765 10.538 3.0 143.762 10.54 3.0 0.002 -0.002 -0.0 0.003
146.808 76.825 3.0 146.808 76.823 3.0 0.0 0.002 0.0 0.002
98.967 55.386 3.0 98.968 55.391 3.0 -0.0 -0.005 0.0 0.005
82.368 71.154 3.0 82.368 71.156 3.0 0.0 -0.002 0.0 0.002
44.485 56.562 3.0 44.486 56.56 3.0 -0.001 0.002 0.0 0.002
49.822 71.241 3.0 49.821 71.243 3.0 0.001 -0.002 0.0 0.002
68.187 68.235 3.0 68.188 68.238 3.0 -0.001 -0.003 0.0 0.003
92.496 32.643 3.0 92.497 32.646 3.0 -0.001 -0.003 0.0 0.003
59.844 26.638 3.0 59.843 26.638 3.0 0.001 0.0 -0.0 0.001
61.769 12.978 3.0 61.769 12.978 3.0 -0.0 -0.0 -0.0 0.001
118.703 18.55 3.0 118.707 18.554 3.0 -0.004 -0.003 -0.0 0.005
77.054 11.611 3.0 77.055 11.612 3.0 -0.001 -0.001 -0.0 0.001
120.383 44.796 3.0 120.411 44.798 3.0 -0.028 -0.002 0.0 0.028
122.458 89.907 3.0 122.462 89.907 3.0 -0.004 -0.0 -0.0 0.004
99.96 9.374 3.0 99.96 9.374 3.0 -0.001 -0.0 0.0 0.001
68.959 60.888 3.0 68.724 60.881 2.995 0.235 0.007 0.005 0.235
117.544 52.105 3.0 118.367 51.619 2.975 -0.823 0.486 0.025 0.956
55.194 7.978 3.0 55.156 7.985 3.0 0.038 -0.006 -0.0 0.038
75.058 34.545 3.0 75.112 34.499 3.005 -0.053 0.047 -0.005 0.071
46.864 94.009 3.0 47.151 94.093 2.997 -0.287 -0.084 0.003 0.299
103.122 18.457 3.0 103.235 18.694 3.004 -0.112 -0.237 -0.004 0.263
160.965 87.266 3.0 160.856 87.205 3.002 0.109 0.061 -0.002 0.125
140.574 77.582 3.0 140.782 77.098 2.986 -0.208 0.484 0.014 0.527
59.121 19.927 3.0 59.087 19.993 3.003 0.034 -0.066 -0.003 0.074
62.714 34.914 3.0 62.662 34.955 3.003 0.052 -0.041 -0.003 0.066
67.851 90.932 3.0 67.748 91.058 3.002 0.103 -0.126 -0.002 0.163
139.468 93.904 3.0 140.037 93.897 3.012 -0.569 0.007 -0.012 0.569
45.824 78.444 3.0 45.76 78.375 2.992 0.065 0.069 0.008 0.095
86.213 33.325 3.0 86.086 33.457 2.996 0.127 -0.132 0.004 0.183
87.386 82.255 3.0 87.66 82.36 3.003 -0.274 -0.105 -0.003 0.293
55.063 46.499 3.0 55.072 46.548 3.003 -0.009 -0.049 -0.003 0.05
92.559 11.405 3.0 92.812 11.547 3.003 -0.254 -0.142 -0.003 0.291
123.306 69.686 3.0 123.453 67.712 3.017 -0.147 1.974 -0.017 1.98
118.24 27.638 3.0 119.485 28.799 2.985 -1.245 -1.162 0.015 1.703
67.06 41.837 3.0 67.012 41.985 2.996 0.048 -0.148 0.004 0.156
152.167 18.675 3.0 151.954 18.845 3.006 0.213 -0.169 -0.006 0.272
105.148 74.484 3.0 105.29 74.73 2.991 -0.142 -0.246 0.009 0.284
48.401 65.56 3.0 48.292 65.643 3.003 0.109 -0.084 -0.003 0.137
150.309 10.498 3.0 150.049 10.724 3.037 0.26 -0.225 -0.037 0.346
153.533 76.8 3.0 153.52 76.604 2.967 0.013 0.197 0.033 0.2
102.611 55.716 3.0 102.628 56.245 2.994 -0.017 -0.529 0.006 0.53
86.798 71.397 3.0 86.775 71.574 2.993 0.023 -0.177 0.007 0.179
48.963 56.597 3.0 49.012 56.405 2.995 -0.049 0.192 0.005 0.198
54.279 71.267 3.0 54.134 71.442 2.993 0.145 -0.175 0.007 0.227
72.601 68.288 3.0 72.656 68.55 3.001 -0.055 -0.261 -0.001 0.267
96.8 32.132 3.0 96.946 32.309 3.0 -0.146 -0.177 -0.0 0.229
64.376 26.559 3.0 64.247 26.525 3.003 0.129 0.033 -0.003 0.133
66.314 12.959 3.0 66.421 13.019 2.998 -0.107 -0.06 0.002 0.123
124.87 17.836 3.0 125.307 18.259 3.0 -0.437 -0.423 -0.0 0.608
81.652 11.526 3.0 81.759 11.633 3.002 -0.106 -0.107 -0.002 0.151
121.09 43.587 3.0 123.563 43.917 2.996 -2.473 -0.33 0.004 2.495
128.626 90.182 3.0 128.888 90.207 3.026 -0.263 -0.025 -0.026 0.265
105.102 9.13 3.0 105.141 9.107 2.994 -0.04 0.023 0.006 0.046
73.349 60.935 3.0 72.847 60.934 2.993 0.502 0.001 0.007 0.502
118.844 51.863 3.0 120.805 51.42 2.932 -1.961 0.443 0.068 2.012
59.686 7.936 3.0 59.598 7.909 2.999 0.088 0.027 0.001 0.092
79.402 34.428 3.0 79.55 34.336 3.013 -0.149 0.091 -0.013 0.175
51.069 94.009 3.0 51.588 94.189 2.995 -0.519 -0.18 0.005 0.549
108.247 17.801 3.0 108.62 18.432 3.007 -0.373 -0.631 -0.007 0.733
167.485 87.059 3.0 167.15 86.839 3.007 0.335 0.22 -0.007 0.401
147.314 77.672 3.0 147.531 76.788 2.95 -0.217 0.883 0.05 0.911
63.661 19.858 3.0 63.611 19.956 3.005 0.05 -0.098 -0.005 0.11
67.17 34.862 3.0 67.093 34.919 3.004 0.077 -0.057 -0.004 0.096
72.402 90.976 3.0 72.2 91.225 3.005 0.202 -0.248 -0.005 0.32
145.577 93.921 3.0 146.638 93.845 3.018 -1.061 0.076 -0.018 1.064
50.339 78.493 3.0 50.179 78.423 2.984 0.16 0.07 0.016 0.176
90.501 33.023 3.0 90.369 33.377 2.994 0.132 -0.354 0.006 0.377
92.08 82.531 3.0 92.758 82.747 3.007 -0.678 -0.216 -0.007 0.711
59.508 46.563 3.0 59.49 46.653 3.007 0.018 -0.09 -0.007 0.092
97.398 11.164 3.0 97.888 11.355 3.008 -0.49 -0.192 -0.008 0.527
129.935 70.599 3.0 129.273 68.284 3.044 0.662 2.315 -0.044 2.408
124.855 26.044 3.0 126.219 28.252 2.977 -1.364 -2.208 0.023 2.595
71.465 41.822 3.0 71.363 42.13 2.991 0.102 -0.308 0.009 0.324
158.799 18.714 3.0 158.283 18.993 3.019 0.517 -0.279 -0.019 0.587
110.005 75.574 3.0 110.478 75.961 2.98 -0.473 -0.387 0.02 0.611
52.873 65.569 3.0 52.628 65.745 3.003 0.245 -0.176 -0.003 0.302
156.854 10.511 3.0 156.319 11.055 3.071 0.535 -0.543 -0.071 0.765
160.274 76.693 3.0 160.163 76.35 2.928 0.111 0.343 0.072 0.367
106.02 56.196 3.0 105.97 57.427 2.983 0.05 -1.231 0.017 1.232
91.234 71.731 3.0 91.189 72.099 2.984 0.045 -0.368 0.016 0.371
53.436 56.638 3.0 53.433 56.179 2.99 0.003 0.458 0.01 0.458
58.732 71.304 3.0 58.433 71.652 2.986 0.3 -0.348 0.014 0.459
77.005 68.376 3.0 77.086 68.901 3.006 -0.082 -0.526 -0.006 0.532
101.097 31.435 3.0 101.553 31.617 3.0 -0.457 -0.181 -0.0 0.491
68.906 26.459 3.0 68.642 26.362 3.005 0.264 0.096 -0.005 0.281
70.874 12.926 3.0 71.128 13.05 2.995 -0.254 -0.124 0.005 0.283
131.331 17.377 3.0 132.024 18.134 2.99 -0.692 -0.756 0.01 1.025
86.302 11.411 3.0 86.511 11.697 3.004 -0.209 -0.286 -0.004 0.354
122.392 42.273 3.001 126.761 43.149 2.998 -4.369 -0.876 0.003 4.456
134.979 90.358 3.0 135.368 90.37 3.042 -0.389 -0.012 -0.042 0.391
110.446 8.854 3.0 110.57 8.8 2.982 -0.124 0.053 0.018 0.136
77.711 61.007 3.0 76.944 60.989 2.993 0.767 0.019 0.007 0.767
119.736 51.51 3.0 123.277 51.534 2.874 -3.541 -0.025 0.126 3.544
64.187 7.888 3.0 64.049 7.799 2.999 0.138 0.089 0.001 0.164
83.725 34.258 3.0 83.96 34.155 3.021 -0.235 0.103 -0.021 0.257
55.275 94.013 3.0 55.994 94.305 2.994 -0.719 -0.292 0.006 0.776
113.665 17.065 3.0 114.339 18.237 3.009 -0.674 -1.171 -0.009 1.351
173.88 86.715 3.0 173.142 86.263 3.022 0.738 0.452 -0.022 0.866
154.043 77.685 3.0 154.172 76.485 2.913 -0.128 1.199 0.087 1.209
68.209 19.768 3.0 68.127 19.854 3.008 0.083 -0.086 -0.008 0.119
71.616 34.793 3.0 71.516 34.813 3.005 0.101 -0.02 -0.005 0.103
76.979 91.034 3.0 76.687 91.389 3.008 0.292 -0.355 -0.008 0.46
151.712 93.915 3.0 153.247 93.673 3.023 -1.534 0.241 -0.023 1.553
54.854 78.554 3.0 54.613 78.484 2.975 0.241 0.07 0.025 0.252
94.771 32.607 3.0 94.774 33.141 2.993 -0.003 -0.534 0.007 0.534
96.859 82.886 3.0 98.088 83.221 3.009 -1.23 -0.335 -0.009 1.275
63.941 46.621 3.0 63.853 46.733 3.013 0.088 -0.112 -0.013 0.143
102.376 10.873 3.0 103.079 11.039 3.008 -0.703 -0.166 -0.008 0.722
136.37 70.803 3.0 135.257 68.934 3.065 1.113 1.869 -0.065 2.177
131.791 25.418 3.0 132.469 27.842 2.982 -0.677 -2.425 0.019 2.517
75.844 41.782 3.0 75.656 42.227 2.992 0.187 -0.444 0.008 0.482
165.422 18.857 3.0 164.566 19.478 3.028 0.857 -0.621 -0.028 1.058
115.285 76.858 3.0 116.311 77.073 2.968 -1.026 -0.215 0.032 1.049
57.342 65.588 3.0 56.951 65.843 3.003 0.391 -0.254 -0.003 0.466
163.361 10.583 3.0 162.46 11.479 3.106 0.902 -0.895 -0.106 1.275
167.067 76.444 3.0 166.716 75.756 2.899 0.352 0.688 0.101 0.779
109.142 56.891 3.0 109.177 58.946 2.973 -0.035 -2.055 0.027 2.056
95.683 72.186 3.0 95.73 72.807 2.975 -0.047 -0.621 0.025 0.623
57.902 56.682 3.0 57.801 55.918 2.987 0.101 0.764 0.013 0.771
63.182 71.357 3.0 62.736 71.867 2.977 0.446 -0.509 0.023 0.678
81.394 68.506 3.0 81.475 69.291 3.016 -0.081 -0.785 -0.016 0.789
105.444 30.485 3.0 106.459 30.427 2.995 -1.015 0.058 0.005 1.017
73.438 26.33 3.0 73.07 26.14 3.006 0.368 0.191 -0.006 0.414
75.457 12.873 3.0 75.904 13.074 2.994 -0.447 -0.201 0.006 0.49
137.891 17.132 3.0 138.685 18.096 2.976 -0.794 -0.964 0.024 1.249
91.023 11.259 3.0 91.335 11.702 3.007 -0.312 -0.443 -0.007 0.542
124.424 41.403 3.001 129.571 42.654 3.0 -5.147 -1.251 0.001 5.297
141.45 90.446 3.0 141.953 90.42 3.048 -0.503 0.026 -0.048 0.506
116.037 8.565 3.0 116.317 8.518 2.97 -0.279 0.046 0.03 0.285
82.034 61.115 3.0 81.027 61.012 2.995 1.007 0.103 0.005 1.013
120.435 51.178 3.0 125.818 51.872 2.823 -5.383 -0.694 0.177 5.431
68.701 7.832 3.0 68.53 7.673 2.998 0.171 0.159 0.002 0.234
88.025 34.016 3.0 88.322 33.945 3.026 -0.298 0.071 -0.026 0.307
59.483 94.021 3.0 60.397 94.435 2.993 -0.915 -0.414 0.007 1.004
119.446 16.351 3.0 120.493 18.148 3.004 -1.047 -1.797 -0.004 2.079
180.053 86.217 3.0 178.657 85.53 3.031 1.396 0.687 -0.031 1.557
160.786 77.612 3.0 160.736 76.144 2.881 0.05 1.469 0.119 1.474
72.77 19.651 3.0 72.664 19.7 3.012 0.106 -0.049 -0.012 0.118
76.049 34.693 3.0 75.936 34.685 3.011 0.112 0.008 -0.011 0.113
81.592 91.108 3.0 81.191 91.556 3.014 0.4 -0.448 -0.014 0.601
157.845 93.887 3.0 159.784 93.375 3.031 -1.939 0.512 -0.031 2.006
59.371 78.629 3.0 59.057 78.541 2.969 0.314 0.087 0.031 0.327
99.042 32.027 3.0 99.272 32.66 2.995 -0.23 -0.633 0.005 0.673
101.765 83.334 3.0 103.695 83.752 3.016 -1.931 -0.418 -0.016 1.975
68.355 46.672 3.0 68.18 46.777 3.019 0.175 -0.105 -0.019 0.205
107.549 10.537 3.0 108.46 10.651 3.001 -0.911 -0.114 -0.001 0.918
142.683 70.876 3.0 141.252 69.706 3.08 1.431 1.169 -0.08 1.849
138.603 25.202 3.0 138.746 27.62 2.989 -0.142 -2.418 0.011 2.422
80.188 41.713 3.0 79.921 42.261 2.995 0.267 -0.547 0.005 0.609
172.003 19.179 3.0 170.706 20.389 3.028 1.298 -1.21 -0.028 1.774
121.183 78.114 3.0 122.733 77.768 2.961 -1.549 0.347 0.039 1.588
61.803 65.619 3.0 61.278 66.024 3.004 0.525 -0.405 -0.004 0.663
169.782 10.738 3.0 168.371 11.977 3.15 1.411 -1.239 -0.15 1.883
173.923 75.877 3.0 172.817 74.713 2.902 1.106 1.164 0.098 1.609
111.95 57.892 3.0 112.837 60.742 2.968 -0.887 -2.85 0.032 2.985
100.173 72.805 3.0 100.401 73.687 2.968 -0.227 -0.883 0.032 0.912
62.356 56.731 3.0 62.069 55.702 2.984 0.287 1.029 0.016 1.069
67.628 71.429 3.0 67.039 72.086 2.969 0.589 -0.657 0.031 0.883
85.765 68.696 3.0 85.835 69.72 3.026 -0.07 -1.024 -0.026 1.027
109.969 29.189 3.0 111.815 28.895 2.985 -1.846 0.294 0.016 1.869
77.972 26.164 3.0 77.543 25.86 3.005 0.429 0.304 -0.005 0.526
80.074 12.796 3.0 80.792 13.098 2.992 -0.718 -0.302 0.008 0.779
144.474 17.038 3.0 145.257 18.141 2.969 -0.783 -1.103 0.031 1.353
95.841 11.062 3.0 96.272 11.588 3.008 -0.431 -0.526 -0.008 0.68
126.89 41.129 3.001 132.086 42.265 3.001 -5.196 -1.136 -0.0 5.319
147.979 90.467 3.0 148.512 90.344 3.054 -0.533 0.123 -0.054 0.55
121.883 8.295 3.0 122.316 8.321 2.963 -0.433 -0.026 0.037 0.435
86.308 61.271 3.0 85.136 61.005 2.997 1.172 0.266 0.003 1.202
121.164 50.838 3.0 128.558 52.223 2.799 -7.394 -1.385 0.201 7.525
73.237 7.768 3.0 73.068 7.565 2.997 0.169 0.202 0.003 0.263
92.301 33.675 3.0 92.704 33.57 3.028 -0.402 0.105 -0.028 0.417
63.695 94.034 3.0 64.815 94.583 2.994 -1.12 -0.549 0.006 1.247
125.581 15.784 3.0 126.881 18.244 2.986 -1.3 -2.461 0.014 2.783
185.902 85.609 3.0 183.754 84.769 3.032 2.148 0.84 -0.032 2.306
167.558 77.399 3.0 167.029 75.554 2.886 0.53 1.845 0.114 1.923
77.348 19.5 3.0 77.257 19.528 3.018 0.092 -0.028 -0.018 0.098
80.463 34.551 3.0 80.374 34.527 3.019 0.089 0.024 -0.019 0.094
86.255 91.203 3.0 85.705 91.737 3.02 0.551 -0.534 -0.02 0.768
163.94 93.833 3.0 166.177 92.944 3.045 -2.237 0.889 -0.045 2.408
63.89 78.72 3.0 63.511 78.618 2.964 0.379 0.102 0.036 0.394
103.342 31.217 3.0 104.0 31.724 2.992 -0.658 -0.507 0.008 0.831
106.863 83.882 3.0 109.573 84.287 3.031 -2.71 -0.405 -0.031 2.74
72.743 46.713 3.0 72.492 46.772 3.026 0.251 -0.059 -0.026 0.259
112.962 10.168 3.0 114.006 10.303 2.987 -1.045 -0.135 0.013 1.053
148.94 70.896 3.0 147.058 70.373 3.091 1.882 0.523 -0.091 1.955
145.327 25.138 3.0 145.022 27.676 2.995 0.306 -2.538 0.005 2.556
84.487 41.606 3.0 84.166 42.316 3.0 0.32 -0.71 0.0 0.779
178.431 19.789 3.0 176.471 21.588 3.015 1.96 -1.799 -0.015 2.661
127.614 79.01 3.0 129.373 78.001 2.953 -1.759 1.009 0.047 2.028
66.256 65.664 3.0 65.673 66.29 3.005 0.583 -0.626 -0.005 0.855
176.049 11.002 3.0 173.991 12.526 3.178 2.058 -1.525 -0.178 2.567
180.603 74.642 3.0 178.077 73.594 2.917 2.526 1.048 0.083 2.736
114.44 59.297 3.0 117.501 62.658 2.968 -3.06 -3.361 0.032 4.546
104.765 73.638 3.0 105.304 74.761 2.962 -0.54 -1.124 0.038 1.247
66.793 56.787 3.0 66.239 55.499 2.98 0.554 1.287 0.02 1.402
72.068 71.526 3.0 71.373 72.336 2.963 0.695 -0.81 0.037 1.068
90.116 68.969 3.0 90.203 70.246 3.033 -0.086 -1.277 -0.033 1.28
114.955 27.496 3.0 117.801 27.507 2.978 -2.845 -0.011 0.022 2.846
82.513 25.947 3.0 82.032 25.539 3.003 0.481 0.408 -0.003 0.631
84.737 12.687 3.0 85.739 13.083 2.99 -1.001 -0.396 0.01 1.077
151.063 17.042 3.0 151.792 18.308 2.972 -0.729 -1.266 0.028 1.461
100.791 10.813 3.0 101.327 11.375 3.007 -0.536 -0.562 -0.007 0.776
129.499 41.15 3.0 134.439 42.002 3.003 -4.94 -0.853 -0.004 5.013
154.52 90.432 3.0 155.121 90.144 3.06 -0.601 0.287 -0.06 0.669
127.953 8.077 3.0 128.46 8.197 2.962 -0.507 -0.119 0.038 0.522
90.519 61.5 3.0 89.316 61.169 2.998 1.203 0.331 0.002 1.247
122.043 50.528 3.0 131.435 52.553 2.785 -9.392 -2.025 0.215 9.61
77.803 7.691 3.0 77.699 7.524 2.997 0.103 0.168 0.003 0.197
96.556 33.197 3.0 97.097 32.999 3.029 -0.54 0.198 -0.029 0.576
67.912 94.052 3.0 69.251 94.747 2.996 -1.338 -0.695 0.004 1.508
131.963 15.466 3.0 133.42 18.413 2.961 -1.457 -2.947 0.039 3.287
191.397 84.964 3.0 188.568 84.195 3.033 2.829 0.769 -0.034 2.932
174.335 76.87 3.0 172.889 74.643 2.913 1.446 2.227 0.087 2.657
81.95 19.303 3.0 81.922 19.352 3.023 0.028 -0.049 -0.023 0.061
84.849 34.34 3.0 84.795 34.329 3.029 0.054 0.011 -0.029 0.062
90.991 91.325 3.0 90.26 91.926 3.024 0.73 -0.601 -0.024 0.946
169.954 93.742 3.0 172.31 92.468 3.069 -2.356 1.274 -0.069 2.679
68.414 78.832 3.0 67.968 78.722 2.962 0.446 0.11 0.038 0.461
107.735 30.084 3.0 109.118 30.268 2.984 -1.383 -0.184 0.016 1.396
112.234 84.509 3.0 115.733 84.847 3.05 -3.499 -0.338 -0.05 3.516
77.094 46.743 3.0 76.786 46.719 3.035 0.309 0.024 -0.035 0.311
118.646 9.8 3.0 119.809 10.035 2.977 -1.164 -0.235 0.023 1.188
155.182 70.885 3.0 152.914 70.926 3.09 2.268 -0.041 -0.09 2.27
152.014 25.153 3.0 151.3 27.658 3.006 0.714 -2.505 -0.005 2.605
88.726 41.458 3.0 88.388 42.239 3.003 0.338 -0.781 -0.003 0.851
184.476 20.703 3.0 181.722 22.825 2.999 2.754 -2.122 0.001 3.476
134.253 79.492 3.0 135.999 78.035 2.936 -1.746 1.457 0.064 2.274
70.696 65.729 3.0 70.119 66.627 3.006 0.576 -0.898 -0.006 1.067
182.089 11.372 3.0 179.384 13.207 3.182 2.705 -1.835 -0.181 3.274
186.422 72.831 3.0 182.764 72.604 2.921 3.658 0.226 0.079 3.665
116.594 61.324 3.0 122.947 64.086 2.968 -6.352 -2.762 0.031 6.927
109.588 74.736 3.0 110.631 75.913 2.955 -1.043 -1.177 0.045 1.573
