64.548 60.863 3.0 64.548 60.864 3.0 0.001 -0.001 -0.0 0.001
115.877 52.124 3.0 115.886 52.124 3.0 -0.009 0.0 0.0 0.009
50.705 8.016 3.0 50.705 8.017 3.0 -0.0 -0.001 0.0 0.001
70.696 34.626 3.0 70.697 34.626 3.0 -0.0 0.0 -0.0 0.001
42.66 94.014 3.0 42.661 94.015 3.0 -0.001 -0.001 -0.0 0.002
98.202 19.001 3.0 98.203 19.002 3.0 -0.001 -0.001 -0.0 0.002
154.384 87.374 3.0 154.385 87.374 3.0 -0.001 0.0 0.0 0.001
133.8 77.364 3.0 133.8 77.362 3.0 0.0 0.002 -0.0 0.002
54.583 19.981 3.0 54.583 19.982 3.0 -0.0 -0.001 -0.0 0.001
58.251 34.956 3.0 58.251 34.956 3.0 0.0 0.0 -0.0 0.0
63.32 90.898 3.0 63.319 90.899 3.0 0.001 -0.001 -0.0 0.002
133.417 93.859 3.0 133.423 93.859 3.0 -0.005 -0.0 -0.0 0.005
41.31 78.408 3.0 41.309 78.409 3.0 0.0 -0.0 0.0 0.001
81.899 33.546 3.0 81.899 33.546 3.0 0.0 -0.0 -0.0 0.0
82.754 82.044 3.0 82.755 82.045 3.0 -0.001 -0.001 -0.0 0.001
50.608 46.433 3.0 50.609 46.433 3.0 -0.0 -0.0 -0.0 0.0
87.822 11.6 3.0 87.823 11.601 3.0 -0.001 -0.001 -0.0 0.001
117.679 66.82 3.0 117.692 66.796 3.0 -0.013 0.024 -0.0 0.027
112.845 29.709 3.0 112.857 29.711 3.0 -0.012 -0.003 -0.0 0.012
62.635 41.833 3.0 62.635 41.832 3.0 0.0 0.0 -0.0 0.0
145.532 18.715 3.0 145.533 18.716 3.0 -0.001 -0.001 0.0 0.001
100.53 73.639 3.0 100.531 73.641 3.0 -0.001 -0.002 -0.0 0.002
43.93 65.563 3.0 43.929 65.564 3.0 0.001 -0.001 -0.0 0.001
143.765 10.538 3.0 143.767 10.54 3.0 -0.003 -0.002 -0.0 0.003
146.808 76.825 3.0 146.81 76.825 3.0 -0.001 0.001 0.0 0.002
98.967 55.386 3.0 98.965 55.389 3.0 0.002 -0.003 -0.0 0.004
82.368 71.154 3.0 82.369 71.156 3.0 -0.0 -0.001 -0.0 0.001
44.485 56.562 3.0 44.484 56.562 3.0 0.002 0.0 0.0 0.002
49.822 71.241 3.0 49.823 71.241 3.0 -0.001 -0.0 -0.0 0.001
68.187 68.235 3.0 68.187 68.237 3.0 0.0 -0.001 -0.0 0.001
92.496 32.643 3.0 92.495 32.641 3.0 0.001 0.002 -0.0 0.002
59.844 26.638 3.0 59.844 26.639 3.0 0.0 -0.001 -0.0 0.001
61.769 12.978 3.0 61.769 12.978 3.0 -0.0 -0.001 -0.0 0.001
118.703 18.55 3.0 118.707 18.554 3.0 -0.004 -0.004 -0.0 0.005
77.054 11.611 3.0 77.054 11.613 3.0 -0.0 -0.001 -0.0 0.001
120.383 44.796 3.0 120.417 44.8 3.0 -0.034 -0.004 0.0 0.034
122.458 89.907 3.0 122.461 89.906 3.0 -0.003 0.001 -0.0 0.003
99.96 9.374 3.0 99.962 9.375 3.0 -0.002 -0.0 -0.0 0.002
68.959 60.888 3.0 68.873 61.023 3.003 0.086 -0.136 -0.003 0.16
117.544 52.105 3.0 118.579 52.166 2.978 -1.035 -0.061 0.022 1.037
55.194 7.978 3.0 55.227 8.065 2.995 -0.033 -0.087 0.005 0.093
75.058 34.545 3.0 75.127 34.536 3.002 -0.068 0.01 -0.002 0.069
46.864 94.009 3.0 47.011 94.082 3.004 -0.147 -0.072 -0.004 0.164
103.122 18.457 3.0 103.341 18.552 3.009 -0.218 -0.096 -0.009 0.238
160.965 87.266 3.0 160.95 87.282 2.976 0.015 -0.016 0.024 0.033
140.574 77.582 3.0 140.587 77.447 3.006 -0.013 0.135 -0.006 0.136
59.121 19.927 3.0 59.123 20.032 3.003 -0.002 -0.105 -0.003 0.105
62.714 34.914 3.0 62.685 34.897 3.003 0.029 0.017 -0.003 0.034
67.851 90.932 3.0 67.708 90.988 3.007 0.143 -0.056 -0.007 0.154
139.468 93.904 3.0 139.908 93.92 3.027 -0.44 -0.015 -0.027 0.441
45.824 78.444 3.0 45.785 78.484 3.0 0.039 -0.04 -0.0 0.056
86.213 33.325 3.0 86.165 33.314 3.004 0.049 0.011 -0.004 0.05
87.386 82.255 3.0 87.495 82.346 3.007 -0.109 -0.09 -0.007 0.142
55.063 46.499 3.0 55.094 46.531 3.005 -0.031 -0.032 -0.005 0.045
92.559 11.405 3.0 92.732 11.462 3.007 -0.174 -0.057 -0.007 0.183
123.306 69.686 3.0 123.726 67.673 3.017 -0.42 2.013 -0.017 2.056
118.24 27.638 3.0 119.422 28.564 3.004 -1.181 -0.926 -0.004 1.501
67.06 41.837 3.0 67.054 41.816 3.004 0.007 0.021 -0.004 0.023
152.167 18.675 3.0 152.216 18.764 2.987 -0.048 -0.088 0.013 0.101
105.148 74.484 3.0 105.329 74.644 3.004 -0.18 -0.16 -0.004 0.241
48.401 65.56 3.0 48.329 65.676 3.009 0.072 -0.117 -0.009 0.137
150.309 10.498 3.0 150.489 10.718 3.02 -0.18 -0.219 -0.02 0.284
153.533 76.8 3.0 153.602 76.75 2.985 -0.069 0.051 0.015 0.087
102.611 55.716 3.0 102.468 56.112 3.004 0.142 -0.396 -0.004 0.421
86.798 71.397 3.0 86.839 71.545 3.004 -0.041 -0.149 -0.004 0.154
48.963 56.597 3.0 48.808 56.578 2.997 0.155 0.019 0.003 0.156
54.279 71.267 3.0 54.329 71.307 3.003 -0.05 -0.04 -0.003 0.064
72.601 68.288 3.0 72.588 68.418 3.005 0.013 -0.13 -0.005 0.13
96.8 32.132 3.0 96.772 31.887 3.008 0.028 0.245 -0.008 0.247
64.376 26.559 3.0 64.386 26.633 3.002 -0.01 -0.075 -0.002 0.075
66.314 12.959 3.0 66.338 12.997 3.004 -0.024 -0.038 -0.004 0.046
124.87 17.836 3.0 125.422 18.313 2.995 -0.552 -0.477 0.005 0.73
81.652 11.526 3.0 81.689 11.658 3.005 -0.036 -0.131 -0.005 0.136
121.09 43.587 3.0 124.113 44.173 2.992 -3.022 -0.586 0.008 3.079
128.626 90.182 3.0 128.808 90.135 3.015 -0.182 0.047 -0.015 0.189
105.102 9.13 3.0 105.321 9.248 3.004 -0.219 -0.118 -0.004 0.249
73.349 60.935 3.0 73.167 61.205 3.007 0.182 -0.271 -0.007 0.327
118.844 51.863 3.0 121.377 52.25 2.947 -2.533 -0.386 0.053 2.563
59.686 7.936 3.0 59.747 8.116 2.99 -0.061 -0.179 0.01 0.19
79.402 34.428 3.0 79.518 34.372 3.002 -0.117 0.056 -0.002 0.129
51.069 94.009 3.0 51.359 94.168 3.008 -0.291 -0.159 -0.008 0.331
108.247 17.801 3.0 108.768 18.125 3.018 -0.521 -0.324 -0.018 0.614
167.485 87.059 3.0 167.223 86.99 2.964 0.262 0.069 0.036 0.274
147.314 77.672 3.0 147.331 77.454 2.984 -0.017 0.218 0.016 0.219
63.661 19.858 3.0 63.647 20.055 3.007 0.013 -0.197 -0.007 0.197
67.17 34.862 3.0 67.112 34.783 3.006 0.058 0.079 -0.006 0.098
72.402 90.976 3.0 72.143 91.077 3.014 0.258 -0.101 -0.014 0.278
145.577 93.921 3.0 146.336 93.934 3.054 -0.76 -0.014 -0.054 0.762
50.339 78.493 3.0 50.28 78.597 3.002 0.059 -0.104 -0.002 0.119
90.501 33.023 3.0 90.394 32.865 3.009 0.106 0.158 -0.009 0.191
92.08 82.531 3.0 92.322 82.763 3.013 -0.242 -0.232 -0.013 0.336
59.508 46.563 3.0 59.576 46.635 3.01 -0.067 -0.072 -0.01 0.099
97.398 11.164 3.0 97.894 11.243 3.013 -0.496 -0.08 -0.013 0.503
129.935 70.599 3.0 129.939 68.189 3.039 -0.004 2.41 -0.039 2.41
124.855 26.044 3.0 126.281 27.906 3.001 -1.426 -1.862 -0.001 2.345
71.465 41.822 3.0 71.447 41.824 3.008 0.018 -0.002 -0.008 0.019
158.799 18.714 3.0 158.819 18.915 2.986 -0.019 -0.201 0.014 0.202
110.005 75.574 3.0 110.52 75.802 3.006 -0.515 -0.228 -0.006 0.564
52.873 65.569 3.0 52.697 65.795 3.017 0.176 -0.226 -0.017 0.287
156.854 10.511 3.0 157.028 11.051 3.052 -0.175 -0.54 -0.052 0.57
160.274 76.693 3.0 160.36 76.573 2.966 -0.086 0.12 0.034 0.152
106.02 56.196 3.0 105.861 57.239 3.008 0.158 -1.043 -0.008 1.055
91.234 71.731 3.0 91.288 72.092 3.007 -0.054 -0.361 -0.007 0.365
53.436 56.638 3.0 53.112 56.624 2.995 0.324 0.014 0.005 0.324
58.732 71.304 3.0 58.793 71.391 3.007 -0.06 -0.087 -0.007 0.106
77.005 68.376 3.0 76.953 68.661 3.01 0.052 -0.285 -0.01 0.29
101.097 31.435 3.0 101.215 30.91 3.016 -0.119 0.525 -0.016 0.539
68.906 26.459 3.0 68.944 26.628 3.004 -0.038 -0.169 -0.004 0.173
70.874 12.926 3.0 70.937 13.007 3.009 -0.063 -0.081 -0.009 0.103
131.331 17.377 3.0 132.285 18.22 2.983 -0.954 -0.843 0.017 1.273
86.302 11.411 3.0 86.381 11.667 3.012 -0.08 -0.255 -0.012 0.268
122.392 42.273 3.001 127.569 43.858 2.985 -5.177 -1.585 0.016 5.415
134.979 90.358 3.0 135.208 90.295 3.038 -0.229 0.064 -0.038 0.24
110.446 8.854 3.0 110.891 9.161 3.011 -0.445 -0.308 -0.011 0.541
77.711 61.007 3.0 77.445 61.376 3.012 0.265 -0.369 -0.012 0.455
119.736 51.51 3.0 124.238 52.135 2.909 -4.502 -0.625 0.091 4.546
64.187 7.888 3.0 64.259 8.137 2.985 -0.072 -0.249 0.015 0.26
83.725 34.258 3.0 83.837 34.15 3.004 -0.112 0.108 -0.004 0.156
55.275 94.013 3.0 55.701 94.265 3.012 -0.426 -0.252 -0.012 0.496
113.665 17.065 3.0 114.451 17.786 3.028 -0.786 -0.721 -0.028 1.067
173.88 86.715 3.0 173.147 86.561 2.957 0.734 0.154 0.043 0.751
154.043 77.685 3.0 154.146 77.449 2.961 -0.103 0.235 0.039 0.26
68.209 19.768 3.0 68.174 20.035 3.012 0.035 -0.267 -0.012 0.27
71.616 34.793 3.0 71.535 34.671 3.01 0.081 0.122 -0.01 0.147
76.979 91.034 3.0 76.635 91.173 3.022 0.344 -0.139 -0.022 0.372
151.712 93.915 3.0 152.682 93.892 3.083 -0.97 0.022 -0.083 0.974
54.854 78.554 3.0 54.783 78.726 3.004 0.072 -0.173 -0.004 0.187
94.771 32.607 3.0 94.656 32.201 3.016 0.115 0.407 -0.016 0.423
96.859 82.886 3.0 97.243 83.245 3.018 -0.384 -0.359 -0.018 0.526
63.941 46.621 3.0 64.049 46.721 3.015 -0.108 -0.099 -0.015 0.148
102.376 10.873 3.0 103.28 10.983 3.018 -0.904 -0.11 -0.018 0.911
136.37 70.803 3.0 136.152 68.366 3.07 0.218 2.437 -0.07 2.448
131.791 25.418 3.0 132.814 27.336 3.004 -1.023 -1.919 -0.004 2.174
75.844 41.782 3.0 75.81 41.878 3.013 0.033 -0.095 -0.013 0.102
165.422 18.857 3.0 165.22 19.327 2.99 0.203 -0.47 0.01 0.512
115.285 76.858 3.0 116.408 77.003 3.004 -1.123 -0.145 -0.004 1.133
57.342 65.588 3.0 57.063 65.881 3.023 0.279 -0.292 -0.023 0.404
163.361 10.583 3.0 163.258 11.488 3.1 0.103 -0.904 -0.1 0.916
167.067 76.444 3.0 167.037 75.983 2.95 0.031 0.461 0.05 0.465
109.142 56.891 3.0 109.3 58.544 3.015 -0.158 -1.653 -0.015 1.661
95.683 72.186 3.0 95.723 72.771 3.009 -0.04 -0.585 -0.009 0.587
57.902 56.682 3.0 57.403 56.676 2.993 0.499 0.007 0.007 0.499
63.182 71.357 3.0 63.217 71.496 3.012 -0.034 -0.139 -0.012 0.143
81.394 68.506 3.0 81.277 68.961 3.015 0.117 -0.455 -0.015 0.47
105.444 30.485 3.0 106.037 29.727 3.02 -0.593 0.757 -0.02 0.962
