64.548 60.863 3.0 64.548 60.863 3.0 0.0 -0.0 -0.0 0.001
115.877 52.124 3.0 115.888 52.118 3.0 -0.011 0.007 -0.0 0.013
50.705 8.016 3.0 50.705 8.016 3.0 0.0 -0.0 0.0 0.0
70.696 34.626 3.0 70.697 34.625 3.0 -0.001 0.001 -0.0 0.002
42.66 94.014 3.0 42.663 94.014 3.0 -0.003 0.0 0.0 0.003
98.202 19.001 3.0 98.205 19.003 3.0 -0.003 -0.002 -0.0 0.003
154.384 87.374 3.0 154.378 87.374 3.0 0.006 0.0 -0.0 0.006
133.8 77.364 3.0 133.799 77.36 3.0 0.001 0.004 -0.0 0.004
54.583 19.981 3.0 54.584 19.982 3.0 -0.0 -0.001 -0.0 0.001
58.251 34.956 3.0 58.251 34.956 3.0 -0.0 0.0 -0.0 0.0
63.32 90.898 3.0 63.32 90.899 3.0 0.0 -0.0 -0.0 0.001
133.417 93.859 3.0 133.416 93.858 3.0 0.001 0.001 -0.0 0.001
41.31 78.408 3.0 41.31 78.409 3.0 0.0 -0.0 0.0 0.0
81.899 33.546 3.0 81.901 33.545 3.0 -0.002 0.001 -0.0 0.002
82.754 82.044 3.0 82.756 82.045 3.0 -0.002 -0.001 -0.0 0.002
50.608 46.433 3.0 50.609 46.433 3.0 -0.0 -0.0 -0.0 0.001
87.822 11.6 3.0 87.824 11.601 3.0 -0.002 -0.001 -0.0 0.002
117.679 66.82 3.0 117.69 66.801 3.0 -0.011 0.019 -0.0 0.022
112.845 29.709 3.0 112.852 29.712 3.0 -0.007 -0.004 -0.0 0.008
62.635 41.833 3.0 62.635 41.832 3.0 -0.0 0.0 -0.0 0.0
145.532 18.715 3.0 145.532 18.718 3.0 0.001 -0.003 -0.0 0.003
100.53 73.639 3.0 100.533 73.641 3.0 -0.003 -0.002 -0.0 0.003
43.93 65.563 3.0 43.929 65.563 3.0 0.001 -0.001 -0.0 0.001
143.765 10.538 3.0 143.761 10.54 3.0 0.004 -0.002 -0.0 0.004
146.808 76.825 3.0 146.808 76.824 3.0 0.0 0.001 -0.0 0.001
98.967 55.386 3.0 98.966 55.387 3.0 0.001 -0.001 0.0 0.001
82.368 71.154 3.0 82.369 71.156 3.0 -0.001 -0.002 -0.0 0.002
44.485 56.562 3.0 44.486 56.562 3.0 -0.001 0.0 -0.0 0.001
49.822 71.241 3.0 49.822 71.242 3.0 0.0 -0.001 -0.0 0.001
68.187 68.235 3.0 68.187 68.237 3.0 0.0 -0.002 -0.0 0.002
92.496 32.643 3.0 92.498 32.641 3.0 -0.002 0.002 -0.0 0.003
59.844 26.638 3.0 59.844 26.639 3.0 0.0 -0.001 -0.0 0.001
61.769 12.978 3.0 61.769 12.978 3.0 0.0 -0.0 -0.0 0.0
118.703 18.55 3.0 118.707 18.554 3.0 -0.004 -0.003 -0.0 0.005
77.054 11.611 3.0 77.054 11.612 3.0 -0.001 -0.001 -0.0 0.001
120.383 44.796 3.0 120.408 44.8 3.0 -0.025 -0.004 -0.0 0.025
122.458 89.907 3.0 122.456 89.906 3.0 0.002 0.001 -0.0 0.002
99.96 9.374 3.0 99.96 9.374 3.0 -0.001 -0.0 -0.0 0.001
68.959 60.888 3.0 68.923 60.928 3.0 0.036 -0.04 -0.0 0.054
117.544 52.105 3.0 118.739 51.57 3.024 -1.195 0.535 -0.024 1.31
55.194 7.978 3.0 55.171 7.99 2.997 0.023 -0.011 0.003 0.026
75.058 34.545 3.0 75.132 34.406 3.0 -0.073 0.14 -0.0 0.158
46.864 94.009 3.0 47.15 93.975 2.993 -0.287 0.034 0.007 0.289
103.122 18.457 3.0 103.485 18.603 3.003 -0.362 -0.146 -0.003 0.391
160.965 87.266 3.0 160.506 87.152 2.998 0.459 0.114 0.002 0.473
140.574 77.582 3.0 140.479 77.218 3.0 0.094 0.364 -0.0 0.376
59.121 19.927 3.0 59.14 20.007 3.004 -0.02 -0.08 -0.004 0.082
62.714 34.914 3.0 62.75 34.888 3.002 -0.036 0.026 -0.002 0.044
67.851 90.932 3.0 67.814 90.979 3.003 0.037 -0.047 -0.003 0.06
139.468 93.904 3.0 139.326 93.865 3.011 0.142 0.039 -0.011 0.148
45.824 78.444 3.0 45.797 78.465 3.0 0.027 -0.021 -0.0 0.034
86.213 33.325 3.0 86.357 33.188 3.002 -0.144 0.138 -0.002 0.199
87.386 82.255 3.0 87.599 82.403 3.007 -0.214 -0.148 -0.007 0.26
55.063 46.499 3.0 55.112 46.525 3.002 -0.049 -0.026 -0.002 0.055
92.559 11.405 3.0 92.797 11.426 3.001 -0.238 -0.022 -0.001 0.239
123.306 69.686 3.0 123.461 67.897 3.018 -0.155 1.789 -0.018 1.796
118.24 27.638 3.0 118.741 28.49 3.003 -0.501 -0.852 -0.003 0.988
67.06 41.837 3.0 67.101 41.821 3.0 -0.041 0.016 -0.0 0.044
152.167 18.675 3.0 152.04 19.048 3.007 0.127 -0.372 -0.007 0.394
105.148 74.484 3.0 105.473 74.661 3.004 -0.325 -0.177 -0.004 0.37
48.401 65.56 3.0 48.358 65.622 3.003 0.043 -0.063 -0.003 0.076
150.309 10.498 3.0 149.938 10.685 3.011 0.371 -0.187 -0.011 0.416
153.533 76.8 3.0 153.371 76.674 2.993 0.161 0.127 0.007 0.205
102.611 55.716 3.0 102.52 55.86 2.995 0.09 -0.144 0.005 0.17
86.798 71.397 3.0 86.892 71.598 3.001 -0.094 -0.202 -0.001 0.223
48.963 56.597 3.0 49.016 56.584 3.002 -0.053 0.013 -0.002 0.055
54.279 71.267 3.0 54.263 71.372 3.005 0.016 -0.105 -0.005 0.106
72.601 68.288 3.0 72.59 68.476 3.002 0.011 -0.187 -0.002 0.187
96.8 32.132 3.0 97.004 31.826 3.003 -0.204 0.306 -0.003 0.368
64.376 26.559 3.0 64.342 26.621 3.004 0.033 -0.063 -0.004 0.071
66.314 12.959 3.0 66.359 12.987 3.002 -0.045 -0.028 -0.002 0.054
124.87 17.836 3.0 125.247 18.314 3.001 -0.377 -0.478 -0.001 0.609
81.652 11.526 3.0 81.718 11.593 3.003 -0.066 -0.067 -0.003 0.094
121.09 43.587 3.0 123.424 44.177 3.017 -2.334 -0.59 -0.016 2.408
128.626 90.182 3.0 128.348 90.135 3.01 0.278 0.047 -0.01 0.282
105.102 9.13 3.0 105.163 9.122 3.0 -0.061 0.008 0.0 0.062
73.349 60.935 3.0 73.246 61.033 3.002 0.103 -0.098 -0.002 0.142
118.844 51.863 3.0 121.467 51.133 3.043 -2.623 0.73 -0.043 2.723
59.686 7.936 3.0 59.663 7.967 2.994 0.023 -0.03 0.006 0.038
79.402 34.428 3.0 79.536 34.173 2.999 -0.135 0.254 0.001 0.288
51.069 94.009 3.0 51.624 93.968 2.987 -0.556 0.041 0.013 0.557
108.247 17.801 3.0 108.935 18.154 3.004 -0.688 -0.353 -0.004 0.773
167.485 87.059 3.0 166.684 86.765 2.998 0.801 0.294 0.002 0.853
147.314 77.672 3.0 147.079 77.042 2.991 0.234 0.629 0.009 0.672
63.661 19.858 3.0 63.725 20.022 3.007 -0.064 -0.164 -0.007 0.176
67.17 34.862 3.0 67.243 34.735 3.005 -0.073 0.127 -0.005 0.147
72.402 90.976 3.0 72.306 91.073 3.007 0.096 -0.096 -0.007 0.136
145.577 93.921 3.0 145.22 93.821 3.024 0.357 0.1 -0.024 0.371
50.339 78.493 3.0 50.297 78.554 3.002 0.042 -0.061 -0.002 0.074
90.501 33.023 3.0 90.781 32.637 3.004 -0.281 0.386 -0.004 0.477
92.08 82.531 3.0 92.588 82.824 3.011 -0.508 -0.292 -0.011 0.586
59.508 46.563 3.0 59.613 46.611 3.004 -0.104 -0.049 -0.004 0.115
97.398 11.164 3.0 97.895 11.151 3.0 -0.498 0.012 0.0 0.498
129.935 70.599 3.0 129.44 68.397 3.04 0.495 2.202 -0.04 2.257
124.855 26.044 3.0 125.285 27.735 3.018 -0.43 -1.691 -0.018 1.745
71.465 41.822 3.0 71.534 41.764 3.0 -0.069 0.058 0.0 0.09
158.799 18.714 3.0 158.37 19.391 3.01 0.429 -0.677 -0.01 0.802
110.005 75.574 3.0 110.786 75.824 3.005 -0.781 -0.25 -0.005 0.82
52.873 65.569 3.0 52.789 65.711 3.009 0.084 -0.142 -0.009 0.165
156.854 10.511 3.0 156.035 10.905 3.017 0.818 -0.394 -0.017 0.908
160.274 76.693 3.0 159.903 76.347 2.98 0.371 0.346 0.02 0.507
106.02 56.196 3.0 105.942 56.546 2.991 0.078 -0.35 0.009 0.359
91.234 71.731 3.0 91.448 72.126 3.002 -0.214 -0.395 -0.002 0.45
53.436 56.638 3.0 53.52 56.619 3.005 -0.084 0.018 -0.005 0.086
58.732 71.304 3.0 58.697 71.503 3.009 0.036 -0.199 -0.009 0.202
77.005 68.376 3.0 77.031 68.765 3.006 -0.026 -0.39 -0.006 0.391
101.097 31.435 3.0 101.646 30.79 3.004 -0.549 0.645 -0.004 0.847
68.906 26.459 3.0 68.847 26.588 3.009 0.06 -0.129 -0.009 0.142
70.874 12.926 3.0 70.952 12.992 3.004 -0.079 -0.066 -0.004 0.103
131.331 17.377 3.0 131.864 18.257 3.005 -0.533 -0.88 -0.005 1.028
86.302 11.411 3.0 86.439 11.551 3.006 -0.137 -0.139 -0.006 0.196
122.392 42.273 3.001 126.437 43.611 3.036 -4.045 -1.338 -0.035 4.261
134.979 90.358 3.0 134.358 90.219 3.015 0.621 0.139 -0.015 0.637
110.446 8.854 3.0 110.502 8.845 3.0 -0.057 0.008 0.0 0.057
77.711 61.007 3.0 77.495 61.192 3.004 0.216 -0.185 -0.004 0.284
119.736 51.51 3.0 124.026 50.79 3.058 -4.29 0.72 -0.058 4.35
64.187 7.888 3.0 64.183 7.946 2.992 0.004 -0.058 0.008 0.059
83.725 34.258 3.0 83.857 33.866 3.001 -0.132 0.392 -0.001 0.413
55.275 94.013 3.0 56.078 93.961 2.983 -0.803 0.052 0.017 0.805
113.665 17.065 3.0 114.662 17.756 3.007 -0.997 -0.69 -0.007 1.213
173.88 86.715 3.0 172.675 86.262 3.0 1.205 0.453 -0.0 1.287
154.043 77.685 3.0 153.6 76.83 2.974 0.444 0.855 0.026 0.963
68.209 19.768 3.0 68.343 20.014 3.011 -0.133 -0.246 -0.011 0.28
71.616 34.793 3.0 71.721 34.535 3.008 -0.104 0.258 -0.008 0.278
76.979 91.034 3.0 76.83 91.185 3.012 0.149 -0.152 -0.012 0.213
151.712 93.915 3.0 151.133 93.685 3.032 0.58 0.229 -0.032 0.624
54.854 78.554 3.0 54.798 78.648 3.003 0.056 -0.094 -0.003 0.11
94.771 32.607 3.0 95.277 31.904 3.006 -0.505 0.703 -0.006 0.866
96.859 82.886 3.0 97.69 83.29 3.013 -0.831 -0.404 -0.013 0.924
63.941 46.621 3.0 64.1 46.677 3.007 -0.158 -0.055 -0.007 0.168
102.376 10.873 3.0 103.146 10.801 3.0 -0.769 0.073 0.0 0.773
136.37 70.803 3.0 135.403 68.655 3.067 0.966 2.148 -0.067 2.357
131.791 25.418 3.0 131.765 27.366 3.032 0.027 -1.948 -0.032 1.949
75.844 41.782 3.0 75.961 41.65 3.001 -0.118 0.132 -0.001 0.177
165.422 18.857 3.0 164.546 19.873 3.005 0.877 -1.015 -0.005 1.342
115.285 76.858 3.0 116.7 77.022 3.004 -1.415 -0.164 -0.004 1.424
57.342 65.588 3.0 57.2 65.79 3.013 0.142 -0.202 -0.013 0.247
163.361 10.583 3.0 161.995 11.196 3.036 1.366 -0.612 -0.036 1.497
167.067 76.444 3.0 166.351 75.638 2.959 0.717 0.806 0.041 1.079
109.142 56.891 3.0 109.398 57.317 2.99 -0.255 -0.427 0.01 0.497
95.683 72.186 3.0 96.047 72.777 3.004 -0.365 -0.591 -0.004 0.694
57.902 56.682 3.0 58.011 56.652 3.008 -0.108 0.03 -0.008 0.113
63.182 71.357 3.0 63.125 71.649 3.011 0.058 -0.292 -0.011 0.298
81.394 68.506 3.0 81.453 69.149 3.01 -0.059 -0.643 -0.01 0.646
