64.548 60.863 3.0 64.543 60.864 3.0 0.005 -0.001 -0.0 0.005
115.877 52.124 3.0 115.89 52.124 3.0 -0.013 0.0 -0.0 0.013
50.705 8.016 3.0 50.708 8.017 3.0 -0.002 -0.001 -0.0 0.003
70.696 34.626 3.0 70.698 34.621 3.0 -0.002 0.005 -0.0 0.005
42.66 94.014 3.0 42.668 94.015 3.0 -0.008 -0.001 -0.0 0.008
98.202 19.001 3.0 98.207 18.998 3.0 -0.006 0.003 -0.0 0.006
154.384 87.374 3.0 154.381 87.372 3.0 0.003 0.002 0.0 0.004
133.8 77.364 3.0 133.8 77.356 3.0 0.001 0.008 0.0 0.008
54.583 19.981 3.0 54.586 19.981 3.0 -0.003 0.0 -0.0 0.003
58.251 34.956 3.0 58.251 34.954 3.0 -0.0 0.001 -0.0 0.001
63.32 90.898 3.0 63.323 90.899 3.0 -0.003 -0.001 0.0 0.003
133.417 93.859 3.0 133.415 93.859 3.0 0.002 -0.0 0.0 0.002
41.31 78.408 3.0 41.308 78.409 3.0 0.002 -0.001 -0.0 0.002
81.899 33.546 3.0 81.904 33.538 3.0 -0.004 0.008 -0.0 0.009
82.754 82.044 3.0 82.761 82.05 3.0 -0.007 -0.006 0.0 0.009
50.608 46.433 3.0 50.608 46.43 3.0 0.001 0.003 -0.0 0.003
87.822 11.6 3.0 87.825 11.6 3.0 -0.004 0.0 -0.0 0.004
117.679 66.82 3.0 117.702 66.798 3.0 -0.023 0.021 -0.0 0.032
112.845 29.709 3.0 112.858 29.715 3.0 -0.014 -0.007 0.0 0.015
62.635 41.833 3.0 62.634 41.828 3.0 0.001 0.004 -0.0 0.004
145.532 18.715 3.0 145.522 18.719 3.0 0.01 -0.004 0.0 0.01
100.53 73.639 3.0 100.543 73.644 3.0 -0.013 -0.005 0.0 0.014
43.93 65.563 3.0 43.93 65.562 3.0 -0.001 0.0 -0.0 0.001
143.765 10.538 3.0 143.765 10.539 3.0 -0.001 -0.001 -0.0 0.001
146.808 76.825 3.0 146.807 76.82 3.0 0.001 0.005 0.0 0.005
98.967 55.386 3.0 98.966 55.382 3.0 0.001 0.004 -0.0 0.004
82.368 71.154 3.0 82.371 71.167 3.0 -0.003 -0.013 -0.0 0.013
44.485 56.562 3.0 44.487 56.56 3.0 -0.001 0.001 -0.0 0.002
49.822 71.241 3.0 49.822 71.244 3.0 0.0 -0.003 -0.0 0.003
68.187 68.235 3.0 68.185 68.245 3.0 0.003 -0.01 -0.0 0.01
92.496 32.643 3.0 92.504 32.634 3.0 -0.008 0.009 -0.0 0.012
59.844 26.638 3.0 59.845 26.638 3.0 -0.001 -0.0 -0.0 0.001
61.769 12.978 3.0 61.773 12.977 3.0 -0.004 0.0 -0.0 0.004
118.703 18.55 3.0 118.705 18.552 3.0 -0.002 -0.001 0.0 0.002
77.054 11.611 3.0 77.058 11.611 3.0 -0.004 0.0 -0.0 0.004
120.383 44.796 3.0 120.404 44.804 3.0 -0.021 -0.008 -0.0 0.022
122.458 89.907 3.0 122.46 89.905 3.0 -0.002 0.002 0.0 0.002
99.96 9.374 3.0 99.961 9.376 3.0 -0.002 -0.001 -0.0 0.002
68.959 60.888 3.0 68.393 61.024 3.006 0.566 -0.137 -0.006 0.582
117.544 52.105 3.0 118.839 52.15 3.003 -1.295 -0.045 -0.003 1.295
55.194 7.978 3.0 55.485 8.095 3.002 -0.291 -0.117 -0.002 0.313
75.058 34.545 3.0 75.283 33.966 3.004 -0.225 0.579 -0.004 0.622
46.864 94.009 3.0 47.678 94.063 3.006 -0.815 -0.054 -0.006 0.816
103.122 18.457 3.0 103.727 18.195 2.999 -0.605 0.262 0.001 0.659
160.965 87.266 3.0 160.603 87.077 2.991 0.362 0.189 0.009 0.409
140.574 77.582 3.0 140.526 76.857 2.991 0.048 0.725 0.009 0.727
59.121 19.927 3.0 59.394 19.922 3.005 -0.274 0.005 -0.005 0.274
62.714 34.914 3.0 62.757 34.704 3.007 -0.043 0.209 -0.007 0.214
67.851 90.932 3.0 68.12 91.015 3.0 -0.269 -0.083 0.0 0.281
139.468 93.904 3.0 139.186 93.931 2.999 0.282 -0.027 0.001 0.283
45.824 78.444 3.0 45.669 78.569 3.001 0.156 -0.125 -0.001 0.199
86.213 33.325 3.0 86.75 32.467 3.002 -0.537 0.858 -0.002 1.012
87.386 82.255 3.0 88.154 82.82 2.997 -0.769 -0.564 0.003 0.954
55.063 46.499 3.0 55.0 46.183 3.004 0.063 0.316 -0.004 0.323
92.559 11.405 3.0 92.916 11.376 3.005 -0.358 0.029 -0.005 0.359
123.306 69.686 3.0 124.703 67.533 3.008 -1.398 2.153 -0.008 2.567
118.24 27.638 3.0 119.056 28.821 2.995 -0.816 -1.183 0.005 1.437
67.06 41.837 3.0 67.024 41.39 3.002 0.037 0.447 -0.002 0.449
152.167 18.675 3.0 151.29 19.077 2.987 0.877 -0.402 0.013 0.965
105.148 74.484 3.0 106.496 74.569 2.992 -1.348 -0.085 0.008 1.351
48.401 65.56 3.0 48.403 65.54 3.005 -0.002 0.019 -0.005 0.02
150.309 10.498 3.0 150.38 10.584 3.008 -0.071 -0.086 -0.008 0.112
153.533 76.8 3.0 153.321 76.35 2.99 0.212 0.45 0.01 0.497
102.611 55.716 3.0 102.581 55.326 3.008 0.03 0.39 -0.008 0.391
86.798 71.397 3.0 87.166 72.681 3.002 -0.368 -1.285 -0.002 1.336
48.963 56.597 3.0 49.042 56.44 3.005 -0.079 0.158 -0.005 0.177
54.279 71.267 3.0 54.234 71.712 3.003 0.045 -0.445 -0.003 0.448
72.601 68.288 3.0 72.375 69.375 3.006 0.226 -1.087 -0.006 1.11
96.8 32.132 3.0 97.674 31.286 3.0 -0.873 0.847 -0.0 1.216
64.376 26.559 3.0 64.514 26.529 3.007 -0.138 0.03 -0.007 0.142
66.314 12.959 3.0 66.698 12.932 3.005 -0.383 0.027 -0.005 0.384
124.87 17.836 3.0 124.742 17.972 2.991 0.129 -0.136 0.009 0.187
81.652 11.526 3.0 82.045 11.506 3.007 -0.392 0.02 -0.007 0.393
121.09 43.587 3.0 122.938 44.401 3.008 -1.847 -0.814 -0.008 2.019
128.626 90.182 3.0 128.687 90.051 2.994 -0.061 0.131 0.006 0.144
105.102 9.13 3.0 105.3 9.251 3.008 -0.198 -0.121 -0.008 0.232
73.349 60.935 3.0 72.138 61.34 3.011 1.211 -0.405 -0.011 1.277
118.844 51.863 3.0 121.822 52.248 3.004 -2.977 -0.385 -0.004 3.002
59.686 7.936 3.0 60.324 8.171 3.005 -0.638 -0.234 -0.005 0.68
79.402 34.428 3.0 79.952 33.128 3.006 -0.55 1.299 -0.006 1.411
