64.548 60.863 3.0 64.548 60.865 3.0 0.001 -0.002 -0.0 0.002
115.877 52.124 3.0 115.889 52.125 3.0 -0.012 -0.0 0.0 0.012
50.705 8.016 3.0 50.707 8.016 3.0 -0.002 0.0 -0.0 0.002
70.696 34.626 3.0 70.699 34.622 3.0 -0.003 0.004 0.0 0.005
42.66 94.014 3.0 42.667 94.016 3.0 -0.007 -0.002 -0.0 0.008
98.202 19.001 3.0 98.212 19.001 3.0 -0.01 -0.0 0.0 0.01
154.384 87.374 3.0 154.376 87.372 3.0 0.008 0.002 0.0 0.008
133.8 77.364 3.0 133.797 77.36 3.0 0.004 0.004 0.0 0.005
54.583 19.981 3.0 54.586 19.978 3.0 -0.003 0.003 0.0 0.004
58.251 34.956 3.0 58.253 34.952 3.0 -0.002 0.003 0.0 0.004
63.32 90.898 3.0 63.324 90.9 3.0 -0.004 -0.002 0.0 0.004
133.417 93.859 3.0 133.414 93.859 3.0 0.003 0.0 0.0 0.003
41.31 78.408 3.0 41.31 78.41 3.0 -0.0 -0.002 0.0 0.002
81.899 33.546 3.0 81.903 33.541 3.0 -0.004 0.005 0.0 0.006
82.754 82.044 3.0 82.758 82.046 3.0 -0.003 -0.002 0.0 0.004
50.608 46.433 3.0 50.608 46.429 3.0 0.0 0.004 0.0 0.004
87.822 11.6 3.0 87.826 11.6 3.0 -0.004 0.001 -0.0 0.005
117.679 66.82 3.0 117.692 66.796 3.0 -0.013 0.024 0.0 0.027
112.845 29.709 3.0 112.857 29.723 3.0 -0.012 -0.015 0.0 0.019
62.635 41.833 3.0 62.635 41.828 3.0 -0.0 0.004 0.0 0.004
145.532 18.715 3.0 145.531 18.72 3.0 0.002 -0.005 0.0 0.005
100.53 73.639 3.0 100.54 73.641 3.0 -0.01 -0.002 0.0 0.01
43.93 65.563 3.0 43.928 65.565 3.0 0.001 -0.002 -0.0 0.003
143.765 10.538 3.0 143.758 10.54 3.0 0.007 -0.002 0.0 0.007
146.808 76.825 3.0 146.805 76.823 3.0 0.003 0.002 0.0 0.003
98.967 55.386 3.0 98.966 55.388 3.0 0.002 -0.002 -0.0 0.003
82.368 71.154 3.0 82.371 71.159 3.0 -0.003 -0.005 0.0 0.006
44.485 56.562 3.0 44.485 56.561 3.0 0.0 0.001 -0.0 0.001
49.822 71.241 3.0 49.822 71.244 3.0 0.0 -0.003 0.0 0.003
68.187 68.235 3.0 68.187 68.239 3.0 -0.0 -0.004 -0.0 0.004
92.496 32.643 3.0 92.501 32.639 3.0 -0.005 0.004 0.0 0.007
59.844 26.638 3.0 59.847 26.635 3.0 -0.003 0.003 0.0 0.004
61.769 12.978 3.0 61.771 12.976 3.0 -0.002 0.002 -0.0 0.003
118.703 18.55 3.0 118.706 18.557 3.0 -0.003 -0.007 0.0 0.008
77.054 11.611 3.0 77.057 11.61 3.0 -0.003 0.002 -0.0 0.004
120.383 44.796 3.0 120.409 44.806 3.0 -0.026 -0.01 -0.0 0.028
122.458 89.907 3.0 122.455 89.904 3.0 0.003 0.002 0.0 0.004
99.96 9.374 3.0 99.962 9.376 3.0 -0.003 -0.001 -0.0 0.003
68.959 60.888 3.0 68.883 61.106 3.008 0.076 -0.218 -0.008 0.231
117.544 52.105 3.0 119.058 52.285 2.998 -1.513 -0.18 0.002 1.524
55.194 7.978 3.0 55.408 7.965 3.003 -0.215 0.013 -0.003 0.215
75.058 34.545 3.0 75.343 34.114 2.991 -0.285 0.431 0.009 0.517
46.864 94.009 3.0 47.592 94.228 3.0 -0.729 -0.219 -0.0 0.761
103.122 18.457 3.0 104.136 18.621 2.994 -1.014 -0.165 0.006 1.027
160.965 87.266 3.0 160.113 86.995 2.979 0.853 0.271 0.02 0.895
140.574 77.582 3.0 140.199 77.291 2.978 0.375 0.291 0.022 0.475
59.121 19.927 3.0 59.409 19.656 2.999 -0.289 0.271 0.001 0.396
62.714 34.914 3.0 62.877 34.559 2.992 -0.163 0.355 0.008 0.391
67.851 90.932 3.0 68.225 91.129 2.994 -0.374 -0.197 0.006 0.423
139.468 93.904 3.0 139.101 93.856 2.989 0.367 0.048 0.011 0.37
45.824 78.444 3.0 45.839 78.635 2.994 -0.015 -0.19 0.006 0.191
86.213 33.325 3.0 86.602 32.849 2.992 -0.389 0.476 0.008 0.615
87.386 82.255 3.0 87.747 82.483 2.983 -0.361 -0.227 0.017 0.427
55.063 46.499 3.0 55.026 46.138 2.996 0.036 0.361 0.004 0.363
92.559 11.405 3.0 93.024 11.367 3.003 -0.466 0.038 -0.003 0.467
123.306 69.686 3.0 123.629 67.647 2.994 -0.323 2.039 0.006 2.065
118.24 27.638 3.0 118.968 29.403 2.981 -0.728 -1.765 0.019 1.909
67.06 41.837 3.0 67.103 41.416 2.992 -0.043 0.421 0.008 0.424
152.167 18.675 3.0 151.966 19.159 2.976 0.201 -0.483 0.024 0.524
105.148 74.484 3.0 106.236 74.47 2.989 -1.088 0.014 0.011 1.088
48.401 65.56 3.0 48.281 65.785 3.005 0.12 -0.225 -0.005 0.255
150.309 10.498 3.0 149.654 10.694 2.998 0.655 -0.195 0.002 0.683
153.533 76.8 3.0 153.27 76.578 2.971 0.263 0.223 0.029 0.346
102.611 55.716 3.0 102.355 55.984 3.002 0.256 -0.268 -0.002 0.371
86.798 71.397 3.0 87.175 71.916 2.997 -0.377 -0.519 0.003 0.641
48.963 56.597 3.0 48.907 56.546 3.004 0.055 0.051 -0.004 0.076
54.279 71.267 3.0 54.252 71.531 2.998 0.027 -0.264 0.002 0.265
72.601 68.288 3.0 72.629 68.666 3.002 -0.027 -0.377 -0.002 0.378
96.8 32.132 3.0 97.387 31.711 2.992 -0.586 0.422 0.008 0.722
64.376 26.559 3.0 64.67 26.209 2.996 -0.294 0.35 0.004 0.457
66.314 12.959 3.0 66.553 12.758 3.003 -0.239 0.201 -0.003 0.312
124.87 17.836 3.0 125.018 18.544 2.983 -0.148 -0.709 0.017 0.724
81.652 11.526 3.0 82.017 11.376 3.003 -0.365 0.15 -0.003 0.395
121.09 43.587 3.0 123.526 44.798 2.999 -2.435 -1.211 0.001 2.72
128.626 90.182 3.0 128.222 89.977 2.979 0.403 0.205 0.021 0.453
105.102 9.13 3.0 105.369 9.286 3.002 -0.268 -0.157 -0.002 0.31
73.349 60.935 3.0 73.214 61.399 3.016 0.135 -0.465 -0.016 0.484
118.844 51.863 3.0 122.626 52.431 2.995 -3.781 -0.568 0.005 3.824
59.686 7.936 3.0 60.118 7.901 3.007 -0.432 0.035 -0.007 0.434
79.402 34.428 3.0 79.997 33.54 2.983 -0.595 0.887 0.017 1.068
51.069 94.009 3.0 52.524 94.442 3.0 -1.455 -0.433 -0.0 1.519
108.247 17.801 3.0 110.135 18.34 2.986 -1.888 -0.539 0.014 1.964
167.485 87.059 3.0 165.668 86.466 2.963 1.817 0.593 0.037 1.912
147.314 77.672 3.0 146.635 77.133 2.952 0.678 0.539 0.048 0.867
63.661 19.858 3.0 64.264 19.295 2.998 -0.603 0.563 0.002 0.825
67.17 34.862 3.0 67.507 34.127 2.984 -0.338 0.735 0.016 0.809
72.402 90.976 3.0 73.147 91.357 2.987 -0.745 -0.381 0.013 0.837
145.577 93.921 3.0 144.771 93.809 2.979 0.805 0.112 0.021 0.813
50.339 78.493 3.0 50.374 78.862 2.987 -0.035 -0.37 0.013 0.371
90.501 33.023 3.0 91.345 32.084 2.983 -0.844 0.939 0.017 1.263
92.08 82.531 3.0 92.849 82.971 2.965 -0.769 -0.44 0.035 0.887
59.508 46.563 3.0 59.435 45.836 2.991 0.074 0.727 0.009 0.731
97.398 11.164 3.0 98.358 11.193 3.004 -0.961 -0.03 -0.004 0.961
129.935 70.599 3.0 129.662 68.337 2.988 0.273 2.262 0.012 2.279
124.855 26.044 3.0 125.164 29.27 2.962 -0.309 -3.226 0.038 3.241
71.465 41.822 3.0 71.557 40.994 2.983 -0.092 0.829 0.017 0.834
158.799 18.714 3.0 158.349 19.684 2.955 0.45 -0.97 0.045 1.07
110.005 75.574 3.0 112.22 75.065 2.974 -2.215 0.509 0.026 2.273
52.873 65.569 3.0 52.631 66.02 3.01 0.242 -0.451 -0.01 0.512
156.854 10.511 3.0 155.584 10.9 2.998 1.269 -0.389 0.002 1.327
160.274 76.693 3.0 159.736 76.147 2.941 0.538 0.546 0.059 0.769
106.02 56.196 3.0 105.361 56.766 3.002 0.659 -0.57 -0.002 0.871
91.234 71.731 3.0 92.136 72.861 2.995 -0.903 -1.13 0.005 1.446
53.436 56.638 3.0 53.305 56.555 3.008 0.131 0.082 -0.008 0.155
58.732 71.304 3.0 58.695 71.838 2.996 0.037 -0.534 0.004 0.535
77.005 68.376 3.0 77.095 69.145 3.004 -0.09 -0.77 -0.004 0.775
101.097 31.435 3.0 102.514 30.602 2.983 -1.417 0.833 0.017 1.644
68.906 26.459 3.0 69.53 25.733 2.992 -0.623 0.726 0.008 0.957
70.874 12.926 3.0 71.379 12.52 3.006 -0.506 0.406 -0.006 0.648
131.331 17.377 3.0 131.359 18.649 2.965 -0.028 -1.272 0.035 1.273
86.302 11.411 3.0 87.068 11.141 3.006 -0.767 0.271 -0.006 0.813
122.392 42.273 3.001 126.576 44.804 2.999 -4.184 -2.531 0.002 4.89
134.979 90.358 3.0 134.002 90.034 2.958 0.977 0.324 0.042 1.03
110.446 8.854 3.0 110.89 9.223 3.004 -0.444 -0.37 -0.004 0.577
77.711 61.007 3.0 77.54 61.758 3.025 0.171 -0.751 -0.025 0.771
119.736 51.51 3.0 126.455 52.576 2.992 -6.719 -1.067 0.008 6.804
64.187 7.888 3.0 64.844 7.822 3.01 -0.658 0.066 -0.01 0.661
83.725 34.258 3.0 84.655 32.9 2.974 -0.93 1.358 0.026 1.646
55.275 94.013 3.0 57.468 94.66 2.999 -2.193 -0.647 0.001 2.287
113.665 17.065 3.0 116.183 18.099 2.976 -2.518 -1.034 0.024 2.722
173.88 86.715 3.0 170.983 85.834 2.951 2.897 0.881 0.049 3.029
154.043 77.685 3.0 153.11 76.878 2.922 0.933 0.806 0.078 1.236
68.209 19.768 3.0 69.158 18.895 2.997 -0.949 0.873 0.003 1.289
71.616 34.793 3.0 72.143 33.658 2.975 -0.527 1.135 0.025 1.252
76.979 91.034 3.0 78.099 91.587 2.979 -1.12 -0.553 0.021 1.249
151.712 93.915 3.0 150.395 93.702 2.971 1.317 0.213 0.029 1.334
54.854 78.554 3.0 54.924 79.101 2.978 -0.07 -0.547 0.022 0.552
94.771 32.607 3.0 96.172 31.219 2.976 -1.401 1.388 0.024 1.972
96.859 82.886 3.0 98.099 83.504 2.946 -1.24 -0.619 0.054 1.387
63.941 46.621 3.0 63.832 45.525 2.986 0.109 1.097 0.014 1.102
102.376 10.873 3.0 103.831 11.071 3.005 -1.455 -0.197 -0.005 1.468
136.37 70.803 3.0 135.791 68.814 2.98 0.579 1.99 0.02 2.072
131.791 25.418 3.0 131.336 29.291 2.942 0.455 -3.873 0.059 3.9
75.844 41.782 3.0 75.977 40.566 2.974 -0.133 1.217 0.026 1.224
165.422 18.857 3.0 164.668 20.343 2.936 0.754 -1.485 0.064 1.667
115.285 76.858 3.0 118.427 75.339 2.958 -3.141 1.519 0.042 3.49
57.342 65.588 3.0 56.98 66.281 3.014 0.362 -0.692 -0.014 0.781
163.361 10.583 3.0 161.505 11.161 2.998 1.857 -0.578 0.002 1.944
167.067 76.444 3.0 166.226 75.19 2.912 0.841 1.254 0.088 1.512
109.142 56.891 3.0 108.124 57.627 3.001 1.018 -0.736 -0.001 1.257
95.683 72.186 3.0 97.239 73.889 2.992 -1.556 -1.704 0.008 2.307
57.902 56.682 3.0 57.681 56.588 3.013 0.222 0.094 -0.013 0.241
63.182 71.357 3.0 63.159 72.17 2.993 0.023 -0.813 0.007 0.813
81.394 68.506 3.0 81.593 69.708 3.006 -0.199 -1.202 -0.006 1.218
105.444 30.485 3.0 108.135 29.532 2.972 -2.691 0.952 0.028 2.855
73.438 26.33 3.0 74.432 25.205 2.988 -0.994 1.126 0.012 1.502
75.457 12.873 3.0 76.266 12.266 3.009 -0.81 0.607 -0.009 1.012
137.891 17.132 3.0 137.699 18.817 2.946 0.191 -1.685 0.054 1.697
91.023 11.259 3.0 92.22 10.914 3.009 -1.197 0.345 -0.009 1.246
124.424 41.403 3.001 129.531 44.836 2.999 -5.107 -3.433 0.003 6.154
141.45 90.446 3.0 139.786 90.049 2.938 1.664 0.397 0.062 1.712
116.037 8.565 3.0 116.494 9.191 3.006 -0.457 -0.627 -0.006 0.776
82.034 61.115 3.0 81.845 62.191 3.034 0.188 -1.076 -0.034 1.093
120.435 51.178 3.0 130.509 52.735 2.989 -10.075 -1.558 0.011 10.194
