64.548 60.863 3.0 64.547 60.866 3.0 0.001 -0.003 -0.0 0.003
115.877 52.124 3.0 115.879 52.132 3.0 -0.002 -0.007 0.0 0.008
50.705 8.016 3.0 50.708 8.018 3.0 -0.003 -0.002 -0.0 0.004
70.696 34.626 3.0 70.699 34.625 3.0 -0.003 0.001 -0.0 0.003
42.66 94.014 3.0 42.665 94.015 3.0 -0.005 -0.001 -0.0 0.005
98.202 19.001 3.0 98.205 19.002 3.0 -0.003 -0.001 -0.0 0.004
154.384 87.374 3.0 154.383 87.373 3.0 0.001 0.001 0.0 0.002
133.8 77.364 3.0 133.8 77.36 3.0 0.0 0.003 0.0 0.003
54.583 19.981 3.0 54.587 19.981 3.0 -0.003 -0.0 -0.0 0.003
58.251 34.956 3.0 58.253 34.956 3.0 -0.002 0.0 -0.0 0.002
63.32 90.898 3.0 63.322 90.9 3.0 -0.002 -0.002 -0.0 0.002
133.417 93.859 3.0 133.418 93.859 3.0 -0.001 -0.0 -0.0 0.001
41.31 78.408 3.0 41.311 78.41 3.0 -0.001 -0.001 -0.0 0.001
81.899 33.546 3.0 81.903 33.546 3.0 -0.004 0.0 -0.0 0.004
82.754 82.044 3.0 82.757 82.047 3.0 -0.003 -0.003 -0.0 0.004
50.608 46.433 3.0 50.608 46.432 3.0 0.0 0.001 -0.0 0.001
87.822 11.6 3.0 87.825 11.602 3.0 -0.003 -0.002 -0.0 0.004
117.679 66.82 3.0 117.688 66.804 3.0 -0.009 0.016 0.0 0.018
112.845 29.709 3.0 112.861 29.719 3.0 -0.016 -0.01 -0.0 0.019
62.635 41.833 3.0 62.635 41.832 3.0 -0.0 0.0 -0.0 0.0
145.532 18.715 3.0 145.532 18.719 3.0 0.0 -0.003 0.0 0.003
100.53 73.639 3.0 100.535 73.639 3.0 -0.005 0.0 -0.0 0.005
43.93 65.563 3.0 43.929 65.565 3.0 0.0 -0.002 -0.0 0.002
143.765 10.538 3.0 143.761 10.54 3.0 0.004 -0.002 -0.0 0.004
146.808 76.825 3.0 146.807 76.822 3.0 0.001 0.003 0.0 0.003
98.967 55.386 3.0 98.968 55.387 3.0 -0.0 -0.0 -0.0 0.001
82.368 71.154 3.0 82.37 71.158 3.0 -0.002 -0.003 -0.0 0.004
44.485 56.562 3.0 44.484 56.562 3.0 0.001 -0.0 -0.0 0.001
49.822 71.241 3.0 49.823 71.243 3.0 -0.001 -0.002 -0.0 0.002
68.187 68.235 3.0 68.188 68.239 3.0 -0.001 -0.004 -0.0 0.004
92.496 32.643 3.0 92.499 32.644 3.0 -0.004 -0.001 -0.0 0.004
59.844 26.638 3.0 59.846 26.637 3.0 -0.002 0.001 -0.0 0.002
61.769 12.978 3.0 61.772 12.978 3.0 -0.003 -0.001 -0.0 0.003
118.703 18.55 3.0 118.707 18.555 3.0 -0.004 -0.004 0.0 0.006
77.054 11.611 3.0 77.057 11.613 3.0 -0.004 -0.001 -0.0 0.004
120.383 44.796 3.0 120.401 44.813 3.0 -0.017 -0.017 0.0 0.025
122.458 89.907 3.0 122.462 89.906 3.0 -0.004 0.001 -0.0 0.004
