64.548 60.863 3.0 64.548 60.864 3.0 0.0 -0.001 -0.0 0.001
115.877 52.124 3.0 115.891 52.115 3.0 -0.014 0.009 -0.0 0.017
50.705 8.016 3.0 50.708 8.016 3.0 -0.003 -0.0 0.0 0.003
70.696 34.626 3.0 70.697 34.623 3.0 -0.001 0.003 -0.0 0.003
42.66 94.014 3.0 42.665 94.015 3.0 -0.005 -0.001 -0.0 0.005
98.202 19.001 3.0 98.206 19.003 3.0 -0.004 -0.002 -0.0 0.004
154.384 87.374 3.0 154.384 87.376 3.0 0.0 -0.001 0.0 0.001
133.8 77.364 3.0 133.797 77.363 3.0 0.003 0.001 -0.0 0.004
54.583 19.981 3.0 54.584 19.981 3.0 -0.0 0.0 0.0 0.0
58.251 34.956 3.0 58.251 34.955 3.0 0.0 0.001 -0.0 0.001
63.32 90.898 3.0 63.32 90.899 3.0 0.0 -0.001 -0.0 0.001
133.417 93.859 3.0 133.412 93.859 3.0 0.005 -0.0 0.0 0.005
41.31 78.408 3.0 41.309 78.409 3.0 0.001 -0.001 -0.0 0.001
81.899 33.546 3.0 81.901 33.543 3.0 -0.002 0.003 0.0 0.003
82.754 82.044 3.0 82.757 82.046 3.0 -0.003 -0.002 -0.0 0.004
50.608 46.433 3.0 50.608 46.432 3.0 0.0 0.0 -0.0 0.0
87.822 11.6 3.0 87.824 11.601 3.0 -0.002 -0.0 0.0 0.002
117.679 66.82 3.0 117.688 66.8 3.0 -0.009 0.02 0.0 0.022
112.845 29.709 3.0 112.853 29.717 3.0 -0.008 -0.008 0.0 0.012
62.635 41.833 3.0 62.635 41.832 3.0 0.0 0.001 -0.0 0.001
145.532 18.715 3.0 145.527 18.722 3.0 0.006 -0.007 0.0 0.009
100.53 73.639 3.0 100.534 73.637 3.0 -0.003 0.002 0.0 0.004
43.93 65.563 3.0 43.929 65.564 3.0 0.0 -0.001 -0.0 0.001
143.765 10.538 3.0 143.758 10.538 3.0 0.006 0.0 0.0 0.006
146.808 76.825 3.0 146.8 76.823 3.0 0.008 0.002 -0.0 0.008
98.967 55.386 3.0 98.969 55.389 3.0 -0.002 -0.003 0.0 0.004
82.368 71.154 3.0 82.371 71.156 3.0 -0.002 -0.002 -0.0 0.003
44.485 56.562 3.0 44.485 56.562 3.0 0.0 -0.0 -0.0 0.0
49.822 71.241 3.0 49.822 71.242 3.0 0.0 -0.001 -0.0 0.001
68.187 68.235 3.0 68.188 68.237 3.0 -0.001 -0.001 -0.0 0.001
92.496 32.643 3.0 92.498 32.641 3.0 -0.002 0.002 0.0 0.003
59.844 26.638 3.0 59.844 26.638 3.0 -0.0 0.0 0.0 0.0
61.769 12.978 3.0 61.77 12.977 3.0 -0.001 0.0 -0.0 0.001
118.703 18.55 3.0 118.703 18.557 3.0 0.001 -0.006 0.0 0.006
77.054 11.611 3.0 77.056 11.61 3.0 -0.002 0.001 0.0 0.002
120.383 44.796 3.0 120.442 44.792 3.0 -0.059 0.004 0.0 0.059
122.458 89.907 3.0 122.456 89.904 3.0 0.002 0.002 -0.0 0.003
99.96 9.374 3.0 99.961 9.378 3.0 -0.002 -0.004 -0.0 0.005
68.959 60.888 3.0 68.938 61.024 3.003 0.021 -0.136 -0.003 0.138
117.544 52.105 3.0 119.391 51.263 3.003 -1.847 0.842 -0.003 2.03
55.194 7.978 3.0 55.467 8.003 2.999 -0.273 -0.025 0.001 0.274
75.058 34.545 3.0 75.165 34.251 3.001 -0.107 0.294 -0.001 0.313
46.864 94.009 3.0 47.357 94.134 3.0 -0.494 -0.125 -0.0 0.509
103.122 18.457 3.0 103.441 18.63 3.003 -0.318 -0.173 -0.003 0.362
160.965 87.266 3.0 160.998 87.429 2.991 -0.033 -0.163 0.009 0.166
140.574 77.582 3.0 140.068 77.489 3.022 0.506 0.093 -0.022 0.515
59.121 19.927 3.0 59.171 19.922 2.998 -0.051 0.006 0.002 0.051
62.714 34.914 3.0 62.705 34.844 3.001 0.009 0.07 -0.001 0.07
67.851 90.932 3.0 67.804 91.057 3.002 0.047 -0.125 -0.002 0.133
139.468 93.904 3.0 138.891 93.929 2.999 0.577 -0.025 0.001 0.577
45.824 78.444 3.0 45.721 78.557 3.01 0.103 -0.112 -0.01 0.153
86.213 33.325 3.0 86.403 33.043 2.999 -0.19 0.283 0.001 0.341
87.386 82.255 3.0 87.681 82.49 3.0 -0.296 -0.235 -0.0 0.378
55.063 46.499 3.0 55.063 46.482 3.004 -0.0 0.017 -0.004 0.017
92.559 11.405 3.0 92.774 11.5 3.001 -0.215 -0.095 -0.001 0.236
123.306 69.686 3.0 123.204 67.484 2.988 0.102 2.203 0.012 2.205
118.24 27.638 3.0 118.789 28.87 3.0 -0.549 -1.233 0.0 1.349
67.06 41.837 3.0 67.042 41.789 3.004 0.018 0.048 -0.004 0.052
152.167 18.675 3.0 151.592 19.434 2.975 0.575 -0.758 0.025 0.952
105.148 74.484 3.0 105.48 74.303 3.0 -0.332 0.181 -0.0 0.378
48.401 65.56 3.0 48.365 65.667 3.005 0.035 -0.107 -0.005 0.113
150.309 10.498 3.0 149.625 10.412 2.984 0.684 0.087 0.016 0.689
153.533 76.8 3.0 152.852 76.538 3.005 0.681 0.263 -0.005 0.73
102.611 55.716 3.0 102.816 56.171 2.998 -0.205 -0.455 0.002 0.499
86.798 71.397 3.0 87.097 71.529 3.0 -0.299 -0.133 -0.0 0.327
48.963 56.597 3.0 48.954 56.617 3.002 0.009 -0.019 -0.002 0.021
54.279 71.267 3.0 54.277 71.365 3.003 0.002 -0.099 -0.003 0.099
72.601 68.288 3.0 72.703 68.418 3.001 -0.102 -0.13 -0.001 0.165
96.8 32.132 3.0 97.075 31.934 2.999 -0.274 0.199 0.001 0.339
64.376 26.559 3.0 64.413 26.526 2.999 -0.038 0.033 0.001 0.05
66.314 12.959 3.0 66.44 12.908 3.003 -0.126 0.051 -0.003 0.136
124.87 17.836 3.0 124.687 18.474 2.991 0.183 -0.638 0.009 0.664
81.652 11.526 3.0 81.89 11.447 2.999 -0.238 0.079 0.001 0.25
121.09 43.587 3.0 127.114 43.427 2.995 -6.023 0.16 0.006 6.025
128.626 90.182 3.0 128.356 89.987 3.004 0.27 0.195 -0.004 0.333
105.102 9.13 3.0 105.251 9.599 3.009 -0.15 -0.47 -0.009 0.493
73.349 60.935 3.0 73.347 61.254 3.007 0.002 -0.319 -0.007 0.319
118.844 51.863 3.0 123.633 50.537 3.006 -4.789 1.326 -0.006 4.969
59.686 7.936 3.0 60.199 7.978 3.0 -0.513 -0.042 0.0 0.514
79.402 34.428 3.0 79.631 33.825 3.001 -0.229 0.602 -0.001 0.645
51.069 94.009 3.0 52.026 94.252 3.001 -0.957 -0.243 -0.001 0.987
108.247 17.801 3.0 108.807 18.112 3.007 -0.561 -0.311 -0.007 0.641
167.485 87.059 3.0 167.693 87.374 2.971 -0.208 -0.315 0.029 0.379
147.314 77.672 3.0 146.153 77.453 3.036 1.161 0.219 -0.036 1.182
63.661 19.858 3.0 63.785 19.849 2.996 -0.124 0.009 0.004 0.124
67.17 34.862 3.0 67.166 34.677 3.003 0.004 0.186 -0.003 0.186
72.402 90.976 3.0 72.304 91.202 3.005 0.098 -0.225 -0.005 0.246
145.577 93.921 3.0 144.356 93.977 2.998 1.221 -0.056 0.002 1.222
50.339 78.493 3.0 50.145 78.715 3.018 0.194 -0.222 -0.018 0.296
90.501 33.023 3.0 90.878 32.481 2.998 -0.378 0.542 0.002 0.661
92.08 82.531 3.0 92.732 82.964 2.999 -0.652 -0.432 0.001 0.782
59.508 46.563 3.0 59.495 46.506 3.008 0.013 0.056 -0.008 0.058
97.398 11.164 3.0 97.815 11.454 3.006 -0.418 -0.29 -0.006 0.509
129.935 70.599 3.0 128.882 67.446 2.963 1.053 3.153 0.037 3.324
124.855 26.044 3.0 124.977 28.61 3.004 -0.122 -2.566 -0.004 2.569
71.465 41.822 3.0 71.422 41.708 3.007 0.043 0.115 -0.007 0.123
158.799 18.714 3.0 157.696 20.142 2.937 1.103 -1.428 0.063 1.805
110.005 75.574 3.0 110.726 75.23 3.002 -0.721 0.344 -0.002 0.799
52.873 65.569 3.0 52.781 65.756 3.009 0.092 -0.187 -0.009 0.209
156.854 10.511 3.0 155.57 10.321 2.954 1.284 0.19 0.046 1.299
160.274 76.693 3.0 159.257 76.093 2.974 1.017 0.6 0.026 1.181
106.02 56.196 3.0 106.459 57.362 2.997 -0.439 -1.166 0.003 1.246
91.234 71.731 3.0 91.882 71.933 3.001 -0.648 -0.202 -0.001 0.679
53.436 56.638 3.0 53.419 56.668 3.003 0.017 -0.031 -0.003 0.035
58.732 71.304 3.0 58.727 71.515 3.006 0.005 -0.211 -0.006 0.211
77.005 68.376 3.0 77.27 68.666 3.003 -0.266 -0.29 -0.003 0.393
101.097 31.435 3.0 101.72 31.073 2.996 -0.623 0.362 0.004 0.721
