64.548 60.863 3.0 64.547 60.865 3.0 0.001 -0.002 -0.0 0.003
115.877 52.124 3.0 115.9 52.121 3.0 -0.023 0.003 -0.0 0.023
50.705 8.016 3.0 50.707 8.017 3.0 -0.002 -0.001 0.0 0.002
70.696 34.626 3.0 70.697 34.625 3.0 -0.001 0.001 0.0 0.001
42.66 94.014 3.0 42.664 94.015 3.0 -0.005 -0.001 0.0 0.005
98.202 19.001 3.0 98.201 19.002 3.0 0.001 -0.001 -0.0 0.001
154.384 87.374 3.0 154.382 87.374 3.0 0.002 -0.0 0.0 0.002
133.8 77.364 3.0 133.798 77.364 3.0 0.003 -0.0 0.0 0.003
54.583 19.981 3.0 54.583 19.981 3.0 0.0 -0.0 -0.0 0.0
58.251 34.956 3.0 58.252 34.956 3.0 -0.001 0.0 -0.0 0.001
63.32 90.898 3.0 63.318 90.899 3.0 0.003 -0.001 0.0 0.003
133.417 93.859 3.0 133.418 93.859 3.0 -0.001 -0.0 -0.0 0.001
41.31 78.408 3.0 41.31 78.41 3.0 0.0 -0.001 -0.0 0.001
81.899 33.546 3.0 81.899 33.545 3.0 0.001 0.001 -0.0 0.001
82.754 82.044 3.0 82.754 82.045 3.0 -0.0 -0.001 0.0 0.001
50.608 46.433 3.0 50.608 46.433 3.0 0.0 -0.0 0.0 0.0
87.822 11.6 3.0 87.823 11.601 3.0 -0.001 -0.0 0.0 0.002
117.679 66.82 3.0 117.693 66.802 3.0 -0.014 0.018 0.0 0.023
112.845 29.709 3.0 112.852 29.707 3.0 -0.007 0.001 0.0 0.008
62.635 41.833 3.0 62.634 41.833 3.0 0.0 -0.001 -0.0 0.001
145.532 18.715 3.0 145.528 18.718 3.0 0.005 -0.002 0.0 0.005
100.53 73.639 3.0 100.53 73.641 3.0 0.0 -0.002 -0.0 0.002
43.93 65.563 3.0 43.93 65.563 3.0 -0.0 -0.001 -0.0 0.001
143.765 10.538 3.0 143.76 10.54 3.0 0.005 -0.003 -0.0 0.005
146.808 76.825 3.0 146.803 76.826 3.0 0.005 -0.001 -0.0 0.005
98.967 55.386 3.0 98.971 55.384 3.0 -0.004 0.002 -0.0 0.004
82.368 71.154 3.0 82.365 71.158 3.0 0.003 -0.004 0.0 0.005
44.485 56.562 3.0 44.486 56.561 3.0 -0.001 0.001 0.0 0.001
49.822 71.241 3.0 49.82 71.24 3.0 0.002 0.001 -0.0 0.002
68.187 68.235 3.0 68.186 68.237 3.0 0.001 -0.002 0.0 0.002
92.496 32.643 3.0 92.494 32.641 3.0 0.002 0.002 -0.0 0.003
59.844 26.638 3.0 59.843 26.637 3.0 0.001 0.001 -0.0 0.001
61.769 12.978 3.0 61.769 12.977 3.0 -0.0 0.0 -0.0 0.0
118.703 18.55 3.0 118.706 18.556 3.0 -0.003 -0.005 -0.0 0.006
77.054 11.611 3.0 77.054 11.611 3.0 -0.0 0.0 -0.0 0.0
120.383 44.796 3.0 120.421 44.812 3.0 -0.038 -0.016 -0.0 0.041
122.458 89.907 3.0 122.46 89.907 3.0 -0.002 -0.001 0.0 0.002
99.96 9.374 3.0 99.96 9.374 3.0 -0.001 0.0 -0.0 0.001
68.959 60.888 3.0 68.843 61.131 3.002 0.116 -0.243 -0.002 0.269
117.544 52.105 3.0 120.022 52.033 3.008 -2.478 0.072 -0.008 2.479
55.194 7.978 3.0 55.335 8.075 3.0 -0.141 -0.096 0.0 0.171
75.058 34.545 3.0 75.158 34.417 2.995 -0.099 0.128 0.005 0.162
46.864 94.009 3.0 47.301 94.087 2.997 -0.438 -0.078 0.003 0.444
103.122 18.457 3.0 103.164 18.544 3.002 -0.041 -0.087 -0.002 0.096
160.965 87.266 3.0 160.775 87.273 2.988 0.19 -0.007 0.012 0.19
140.574 77.582 3.0 140.292 77.638 3.001 0.282 -0.056 -0.001 0.288
59.121 19.927 3.0 59.152 19.979 3.006 -0.032 -0.052 -0.006 0.061
62.714 34.914 3.0 62.828 34.943 3.003 -0.114 -0.03 -0.003 0.118
67.851 90.932 3.0 67.56 90.988 2.998 0.291 -0.056 0.002 0.296
139.468 93.904 3.0 139.526 93.916 3.002 -0.058 -0.012 -0.002 0.06
45.824 78.444 3.0 45.765 78.519 3.005 0.059 -0.075 -0.005 0.095
86.213 33.325 3.0 86.189 33.226 3.003 0.024 0.1 -0.003 0.102
87.386 82.255 3.0 87.426 82.337 2.997 -0.041 -0.082 0.003 0.091
55.063 46.499 3.0 55.013 46.578 2.999 0.05 -0.079 0.001 0.094
92.559 11.405 3.0 92.724 11.452 3.0 -0.166 -0.048 0.0 0.172
123.306 69.686 3.0 123.475 67.859 2.996 -0.169 1.827 0.004 1.835
118.24 27.638 3.0 118.979 28.066 2.996 -0.739 -0.428 0.004 0.854
67.06 41.837 3.0 67.014 41.836 3.007 0.047 0.001 -0.007 0.047
152.167 18.675 3.0 151.599 18.859 3.006 0.568 -0.183 -0.006 0.597
105.148 74.484 3.0 105.197 74.688 3.0 -0.048 -0.204 0.0 0.21
48.401 65.56 3.0 48.448 65.658 3.003 -0.048 -0.098 -0.003 0.109
150.309 10.498 3.0 149.752 10.783 3.033 0.557 -0.285 -0.033 0.626
153.533 76.8 3.0 153.059 76.913 3.009 0.474 -0.112 -0.009 0.487
102.611 55.716 3.0 103.048 55.534 3.006 -0.437 0.182 -0.006 0.474
86.798 71.397 3.0 86.502 71.768 3.001 0.296 -0.371 -0.001 0.475
48.963 56.597 3.0 49.072 56.539 2.993 -0.109 0.058 0.007 0.124
54.279 71.267 3.0 54.146 71.24 2.999 0.133 0.027 0.001 0.135
72.601 68.288 3.0 72.492 68.453 2.996 0.109 -0.165 0.004 0.198
96.8 32.132 3.0 96.57 32.002 3.009 0.23 0.131 -0.009 0.265
64.376 26.559 3.0 64.271 26.472 3.001 0.105 0.087 -0.001 0.136
66.314 12.959 3.0 66.33 12.937 3.006 -0.016 0.022 -0.006 0.028
124.87 17.836 3.0 124.992 18.333 3.012 -0.121 -0.498 -0.012 0.512
81.652 11.526 3.0 81.724 11.514 3.005 -0.071 0.012 -0.005 0.073
121.09 43.587 3.0 124.767 45.273 3.008 -3.676 -1.687 -0.007 4.045
128.626 90.182 3.0 128.829 90.211 3.0 -0.203 -0.029 0.0 0.205
105.102 9.13 3.0 105.182 9.111 3.002 -0.08 0.019 -0.002 0.082
73.349 60.935 3.0 73.144 61.343 3.003 0.205 -0.409 -0.003 0.457
118.844 51.863 3.0 124.15 52.228 3.014 -5.305 -0.365 -0.013 5.318
59.686 7.936 3.0 59.89 8.137 3.001 -0.204 -0.201 -0.001 0.286
79.402 34.428 3.0 79.481 34.147 2.997 -0.079 0.281 0.003 0.292
51.069 94.009 3.0 51.895 94.145 2.994 -0.826 -0.137 0.006 0.837
108.247 17.801 3.0 108.409 18.015 3.005 -0.162 -0.214 -0.005 0.269
167.485 87.059 3.0 167.027 87.008 2.977 0.458 0.051 0.023 0.462
147.314 77.672 3.0 146.59 77.795 3.008 0.724 -0.123 -0.008 0.734
63.661 19.858 3.0 63.73 19.966 3.015 -0.069 -0.108 -0.015 0.129
67.17 34.862 3.0 67.325 34.932 3.002 -0.155 -0.07 -0.002 0.17
72.402 90.976 3.0 71.836 91.088 2.996 0.566 -0.112 0.004 0.577
145.577 93.921 3.0 145.63 93.917 3.004 -0.053 0.004 -0.004 0.054
50.339 78.493 3.0 50.202 78.558 3.008 0.137 -0.065 -0.008 0.152
90.501 33.023 3.0 90.428 32.787 3.006 0.072 0.237 -0.006 0.247
92.08 82.531 3.0 92.158 82.682 3.0 -0.079 -0.15 -0.0 0.17
59.508 46.563 3.0 59.326 46.711 3.001 0.182 -0.149 -0.001 0.235
97.398 11.164 3.0 97.752 11.294 2.997 -0.355 -0.13 0.003 0.378
129.935 70.599 3.0 129.03 68.146 2.995 0.905 2.453 0.005 2.614
124.855 26.044 3.0 125.411 27.31 2.996 -0.556 -1.266 0.004 1.383
71.465 41.822 3.0 71.401 41.702 3.014 0.064 0.121 -0.014 0.138
158.799 18.714 3.0 157.525 19.02 3.02 1.275 -0.306 -0.02 1.311
110.005 75.574 3.0 110.204 75.921 2.997 -0.199 -0.347 0.003 0.4
52.873 65.569 3.0 52.961 65.798 3.006 -0.088 -0.229 -0.006 0.245
156.854 10.511 3.0 155.749 11.062 3.053 1.105 -0.55 -0.053 1.235
160.274 76.693 3.0 159.377 76.821 3.003 0.897 -0.128 -0.003 0.906
106.02 56.196 3.0 107.112 55.859 3.014 -1.092 0.337 -0.014 1.143
91.234 71.731 3.0 90.618 72.42 3.007 0.615 -0.689 -0.007 0.924
53.436 56.638 3.0 53.672 56.509 2.986 -0.236 0.129 0.014 0.269
58.732 71.304 3.0 58.593 71.282 2.995 0.139 0.023 0.005 0.141
77.005 68.376 3.0 76.781 68.745 2.994 0.224 -0.37 0.006 0.432
101.097 31.435 3.0 100.638 31.206 3.016 0.459 0.229 -0.016 0.513
68.906 26.459 3.0 68.721 26.305 2.997 0.185 0.154 0.003 0.241
70.874 12.926 3.0 70.922 12.89 3.011 -0.048 0.036 -0.011 0.061
131.331 17.377 3.0 131.322 18.103 3.009 0.009 -0.726 -0.009 0.726
86.302 11.411 3.0 86.509 11.391 3.007 -0.207 0.02 -0.007 0.208
122.392 42.273 3.001 129.075 45.645 3.013 -6.683 -3.372 -0.012 7.486
134.979 90.358 3.0 135.25 90.38 3.0 -0.27 -0.022 -0.0 0.271
110.446 8.854 3.0 110.665 8.851 3.002 -0.219 0.003 -0.002 0.219
77.711 61.007 3.0 77.463 61.565 3.003 0.247 -0.558 -0.003 0.611
119.736 51.51 3.0 128.434 52.57 3.015 -8.698 -1.061 -0.015 8.762
64.187 7.888 3.0 64.435 8.189 3.003 -0.248 -0.301 -0.003 0.39
83.725 34.258 3.0 83.749 33.849 3.0 -0.024 0.409 0.0 0.409
55.275 94.013 3.0 56.444 94.207 2.99 -1.169 -0.194 0.01 1.185
113.665 17.065 3.0 114.025 17.447 3.007 -0.36 -0.382 -0.007 0.525
