64.548 60.863 3.0 64.549 60.864 3.0 -0.0 -0.001 -0.0 0.001
115.877 52.124 3.0 115.889 52.119 3.0 -0.012 0.005 -0.0 0.013
50.705 8.016 3.0 50.705 8.017 3.0 0.0 -0.001 -0.0 0.001
70.696 34.626 3.0 70.697 34.627 3.0 -0.001 -0.001 -0.0 0.002
42.66 94.014 3.0 42.665 94.015 3.0 -0.005 -0.001 -0.0 0.005
98.202 19.001 3.0 98.202 19.001 3.0 -0.0 0.0 -0.0 0.0
154.384 87.374 3.0 154.382 87.377 3.0 0.002 -0.003 0.0 0.004
133.8 77.364 3.0 133.797 77.365 3.0 0.004 -0.001 0.0 0.004
54.583 19.981 3.0 54.584 19.983 3.0 -0.001 -0.002 -0.0 0.002
58.251 34.956 3.0 58.252 34.957 3.0 -0.001 -0.002 -0.0 0.002
63.32 90.898 3.0 63.319 90.898 3.0 0.002 -0.0 -0.0 0.002
133.417 93.859 3.0 133.418 93.861 3.0 -0.001 -0.002 0.0 0.002
41.31 78.408 3.0 41.311 78.409 3.0 -0.001 -0.001 -0.0 0.001
81.899 33.546 3.0 81.9 33.547 3.0 -0.0 -0.001 -0.0 0.001
82.754 82.044 3.0 82.755 82.044 3.0 -0.0 0.0 0.0 0.0
50.608 46.433 3.0 50.609 46.433 3.0 -0.001 -0.0 -0.0 0.001
87.822 11.6 3.0 87.818 11.6 3.0 0.003 0.0 0.0 0.003
117.679 66.82 3.0 117.687 66.807 3.0 -0.008 0.013 -0.0 0.016
112.845 29.709 3.0 112.853 29.708 3.0 -0.008 0.001 -0.0 0.008
62.635 41.833 3.0 62.635 41.833 3.0 -0.001 -0.001 -0.0 0.001
145.532 18.715 3.0 145.527 18.716 3.0 0.005 -0.001 -0.0 0.005
100.53 73.639 3.0 100.528 73.641 3.0 0.002 -0.002 0.0 0.003
43.93 65.563 3.0 43.93 65.563 3.0 -0.0 -0.001 -0.0 0.001
143.765 10.538 3.0 143.76 10.539 3.0 0.005 -0.001 0.0 0.005
146.808 76.825 3.0 146.807 76.829 3.0 0.002 -0.004 0.0 0.004
98.967 55.386 3.0 98.965 55.387 3.0 0.002 -0.001 -0.0 0.002
82.368 71.154 3.0 82.366 71.155 3.0 0.002 -0.001 -0.0 0.003
44.485 56.562 3.0 44.486 56.562 3.0 -0.001 -0.0 -0.0 0.001
49.822 71.241 3.0 49.822 71.242 3.0 0.0 -0.001 -0.0 0.001
68.187 68.235 3.0 68.187 68.237 3.0 0.001 -0.001 -0.0 0.001
92.496 32.643 3.0 92.496 32.641 3.0 -0.0 0.002 -0.0 0.002
59.844 26.638 3.0 59.844 26.64 3.0 -0.0 -0.002 -0.0 0.002
61.769 12.978 3.0 61.768 12.978 3.0 0.001 -0.001 -0.0 0.001
118.703 18.55 3.0 118.705 18.554 3.0 -0.001 -0.003 -0.0 0.003
77.054 11.611 3.0 77.051 11.611 3.0 0.003 -0.0 -0.0 0.003
120.383 44.796 3.0 120.414 44.804 3.0 -0.03 -0.008 -0.0 0.031
122.458 89.907 3.0 122.459 89.907 3.0 -0.001 -0.0 0.0 0.001
99.96 9.374 3.0 99.957 9.373 3.0 0.003 0.001 -0.0 0.003
68.959 60.888 3.0 68.976 60.999 3.005 -0.017 -0.111 -0.005 0.112
117.544 52.105 3.0 119.006 51.764 3.029 -1.462 0.341 -0.029 1.502
55.194 7.978 3.0 55.144 8.106 3.004 0.05 -0.128 -0.004 0.137
75.058 34.545 3.0 75.159 34.656 3.003 -0.101 -0.11 -0.003 0.15
46.864 94.009 3.0 47.327 94.132 3.009 -0.464 -0.123 -0.009 0.48
103.122 18.457 3.0 103.146 18.441 3.003 -0.024 0.015 -0.003 0.028
160.965 87.266 3.0 160.648 87.482 2.983 0.317 -0.216 0.017 0.384
140.574 77.582 3.0 140.279 77.834 2.987 0.295 -0.253 0.013 0.389
59.121 19.927 3.0 59.196 20.134 3.004 -0.075 -0.207 -0.004 0.22
62.714 34.914 3.0 62.784 35.079 3.004 -0.07 -0.165 -0.004 0.18
67.851 90.932 3.0 67.687 90.957 3.011 0.164 -0.025 -0.011 0.166
139.468 93.904 3.0 139.473 94.104 2.994 -0.005 -0.2 0.006 0.2
45.824 78.444 3.0 45.922 78.526 3.007 -0.098 -0.082 -0.007 0.128
86.213 33.325 3.0 86.196 33.352 3.004 0.017 -0.027 -0.004 0.032
87.386 82.255 3.0 87.359 82.241 2.999 0.027 0.014 0.001 0.03
55.063 46.499 3.0 55.146 46.532 3.007 -0.083 -0.033 -0.007 0.089
92.559 11.405 3.0 92.209 11.344 3.0 0.35 0.061 0.0 0.355
123.306 69.686 3.0 123.453 68.095 3.014 -0.148 1.591 -0.014 1.598
118.24 27.638 3.0 118.978 28.21 3.008 -0.737 -0.572 -0.008 0.933
67.06 41.837 3.0 67.119 41.913 3.006 -0.058 -0.076 -0.006 0.096
152.167 18.675 3.0 151.618 18.705 3.013 0.55 -0.03 -0.013 0.551
105.148 74.484 3.0 104.986 74.686 2.999 0.162 -0.202 0.001 0.259
48.401 65.56 3.0 48.407 65.642 3.006 -0.007 -0.082 -0.006 0.083
150.309 10.498 3.0 149.813 10.606 2.998 0.496 -0.108 0.002 0.508
153.533 76.8 3.0 153.283 77.057 2.994 0.25 -0.257 0.006 0.358
102.611 55.716 3.0 102.386 55.735 3.008 0.225 -0.019 -0.008 0.226
86.798 71.397 3.0 86.532 71.439 3.002 0.266 -0.043 -0.002 0.27
48.963 56.597 3.0 49.008 56.611 3.002 -0.045 -0.014 -0.002 0.047
54.279 71.267 3.0 54.221 71.365 3.006 0.058 -0.098 -0.006 0.114
72.601 68.288 3.0 72.544 68.43 3.005 0.057 -0.142 -0.005 0.153
96.8 32.132 3.0 96.895 31.953 3.007 -0.095 0.179 -0.007 0.203
64.376 26.559 3.0 64.411 26.777 3.003 -0.036 -0.218 -0.003 0.221
66.314 12.959 3.0 66.237 13.026 3.004 0.078 -0.067 -0.004 0.102
124.87 17.836 3.0 124.817 18.221 3.001 0.053 -0.385 -0.001 0.389
81.652 11.526 3.0 81.371 11.517 3.001 0.281 0.01 -0.001 0.282
121.09 43.587 3.0 123.928 44.595 3.042 -2.837 -1.008 -0.041 3.011
128.626 90.182 3.0 128.74 90.218 2.997 -0.114 -0.036 0.003 0.12
105.102 9.13 3.0 104.826 9.035 3.001 0.275 0.094 -0.001 0.291
73.349 60.935 3.0 73.387 61.162 3.009 -0.037 -0.227 -0.009 0.23
118.844 51.863 3.0 122.3 51.412 3.06 -3.456 0.452 -0.06 3.486
59.686 7.936 3.0 59.542 8.18 3.008 0.144 -0.243 -0.008 0.283
79.402 34.428 3.0 79.583 34.648 3.005 -0.182 -0.22 -0.005 0.286
51.069 94.009 3.0 51.966 94.243 3.018 -0.898 -0.234 -0.018 0.928
108.247 17.801 3.0 108.298 17.836 3.004 -0.051 -0.035 -0.004 0.062
167.485 87.059 3.0 166.623 87.346 2.976 0.862 -0.287 0.024 0.909
147.314 77.672 3.0 146.748 78.221 2.969 0.566 -0.549 0.031 0.789
63.661 19.858 3.0 63.802 20.272 3.007 -0.141 -0.414 -0.007 0.438
67.17 34.862 3.0 67.291 35.181 3.008 -0.121 -0.318 -0.008 0.341
72.402 90.976 3.0 72.082 91.039 3.02 0.32 -0.062 -0.02 0.326
145.577 93.921 3.0 145.491 94.312 2.987 0.085 -0.392 0.013 0.401
50.339 78.493 3.0 50.522 78.644 3.014 -0.183 -0.151 -0.014 0.238
90.501 33.023 3.0 90.485 32.967 3.009 0.015 0.056 -0.009 0.059
92.08 82.531 3.0 91.921 82.568 2.999 0.158 -0.036 0.001 0.162
59.508 46.563 3.0 59.657 46.628 3.014 -0.149 -0.065 -0.014 0.163
97.398 11.164 3.0 96.671 11.016 3.0 0.727 0.148 0.0 0.742
129.935 70.599 3.0 129.551 68.114 3.034 0.384 2.485 -0.034 2.514
124.855 26.044 3.0 125.289 27.504 3.019 -0.434 -1.46 -0.019 1.523
71.465 41.822 3.0 71.57 41.982 3.011 -0.105 -0.159 -0.011 0.191
158.799 18.714 3.0 157.727 18.802 3.014 1.072 -0.088 -0.014 1.076
110.005 75.574 3.0 109.907 75.967 2.998 0.098 -0.393 0.002 0.405
52.873 65.569 3.0 52.866 65.718 3.012 0.007 -0.149 -0.012 0.15
156.854 10.511 3.0 155.868 10.758 2.991 0.986 -0.247 0.009 1.016
160.274 76.693 3.0 159.63 76.966 2.983 0.644 -0.273 0.017 0.7
106.02 56.196 3.0 105.553 56.111 3.014 0.467 0.085 -0.014 0.475
91.234 71.731 3.0 90.604 71.833 3.004 0.63 -0.103 -0.004 0.638
53.436 56.638 3.0 53.511 56.662 3.005 -0.075 -0.025 -0.005 0.079
58.732 71.304 3.0 58.594 71.489 3.013 0.138 -0.185 -0.013 0.231
77.005 68.376 3.0 76.867 68.647 3.01 0.138 -0.272 -0.01 0.305
101.097 31.435 3.0 101.378 31.051 3.012 -0.281 0.384 -0.012 0.476
68.906 26.459 3.0 68.99 26.884 3.006 -0.084 -0.425 -0.006 0.433
70.874 12.926 3.0 70.703 13.042 3.007 0.171 -0.117 -0.007 0.207
131.331 17.377 3.0 130.904 18.027 3.003 0.427 -0.65 -0.003 0.778
86.302 11.411 3.0 85.701 11.366 3.002 0.601 0.045 -0.002 0.603
122.392 42.273 3.001 127.372 44.405 3.077 -4.98 -2.132 -0.077 5.418
134.979 90.358 3.0 135.185 90.513 2.991 -0.206 -0.155 0.009 0.258
110.446 8.854 3.0 109.907 8.703 3.003 0.539 0.15 -0.003 0.559
77.711 61.007 3.0 77.787 61.32 3.011 -0.076 -0.313 -0.011 0.322
119.736 51.51 3.0 125.68 50.98 3.093 -5.944 0.529 -0.093 5.968
64.187 7.888 3.0 63.906 8.231 3.011 0.281 -0.343 -0.011 0.443
83.725 34.258 3.0 83.937 34.567 3.008 -0.212 -0.309 -0.008 0.374
55.275 94.013 3.0 56.585 94.348 3.028 -1.31 -0.336 -0.028 1.353
