64.548 60.863 3.0 64.547 60.864 3.0 0.001 -0.002 -0.0 0.002
115.877 52.124 3.0 115.896 52.126 3.0 -0.019 -0.002 -0.0 0.019
50.705 8.016 3.0 50.707 8.017 3.0 -0.001 -0.001 -0.0 0.002
70.696 34.626 3.0 70.695 34.627 3.0 0.002 -0.001 0.0 0.002
42.66 94.014 3.0 42.665 94.015 3.0 -0.005 -0.001 -0.0 0.005
98.202 19.001 3.0 98.203 19.001 3.0 -0.001 -0.0 0.0 0.001
154.384 87.374 3.0 154.382 87.373 3.0 0.002 0.001 0.0 0.002
133.8 77.364 3.0 133.798 77.361 3.0 0.003 0.002 0.0 0.003
54.583 19.981 3.0 54.585 19.982 3.0 -0.002 -0.001 -0.0 0.002
58.251 34.956 3.0 58.249 34.958 3.0 0.002 -0.002 -0.0 0.003
63.32 90.898 3.0 63.317 90.898 3.0 0.003 -0.0 -0.0 0.003
133.417 93.859 3.0 133.417 93.859 3.0 0.0 -0.0 -0.0 0.0
41.31 78.408 3.0 41.311 78.409 3.0 -0.002 -0.0 -0.0 0.002
81.899 33.546 3.0 81.899 33.547 3.0 0.001 -0.0 -0.0 0.001
82.754 82.044 3.0 82.757 82.045 3.0 -0.003 -0.001 -0.0 0.003
50.608 46.433 3.0 50.607 46.432 3.0 0.001 0.0 -0.0 0.001
87.822 11.6 3.0 87.823 11.601 3.0 -0.001 -0.001 -0.0 0.001
117.679 66.82 3.0 117.694 66.797 3.0 -0.015 0.023 -0.0 0.028
112.845 29.709 3.0 112.856 29.715 3.0 -0.011 -0.007 -0.0 0.013
62.635 41.833 3.0 62.634 41.833 3.0 0.001 -0.0 -0.0 0.001
145.532 18.715 3.0 145.529 18.718 3.0 0.003 -0.003 0.0 0.004
100.53 73.639 3.0 100.531 73.643 3.0 -0.001 -0.004 0.0 0.004
43.93 65.563 3.0 43.928 65.563 3.0 0.001 -0.001 -0.0 0.001
143.765 10.538 3.0 143.76 10.539 3.0 0.005 -0.001 0.0 0.005
146.808 76.825 3.0 146.806 76.825 3.0 0.003 -0.0 0.0 0.003
98.967 55.386 3.0 98.967 55.389 3.0 0.001 -0.002 -0.0 0.002
82.368 71.154 3.0 82.366 71.157 3.0 0.002 -0.002 -0.0 0.003
44.485 56.562 3.0 44.486 56.562 3.0 -0.001 0.0 -0.0 0.001
49.822 71.241 3.0 49.822 71.241 3.0 0.0 -0.0 -0.0 0.001
68.187 68.235 3.0 68.186 68.236 3.0 0.001 -0.001 -0.0 0.001
92.496 32.643 3.0 92.494 32.642 3.0 0.002 0.001 -0.0 0.002
59.844 26.638 3.0 59.844 26.639 3.0 0.0 -0.001 -0.0 0.001
61.769 12.978 3.0 61.77 12.979 3.0 -0.001 -0.001 -0.0 0.002
118.703 18.55 3.0 118.705 18.557 3.0 -0.002 -0.006 0.0 0.007
77.054 11.611 3.0 77.053 11.613 3.0 0.001 -0.001 -0.0 0.001
120.383 44.796 3.0 120.433 44.803 3.0 -0.05 -0.007 -0.0 0.05
122.458 89.907 3.0 122.458 89.906 3.0 -0.0 0.001 -0.0 0.001
99.96 9.374 3.0 99.959 9.375 3.0 0.001 -0.001 -0.0 0.001
68.959 60.888 3.0 68.814 61.036 3.005 0.145 -0.148 -0.005 0.207
117.544 52.105 3.0 120.037 52.416 3.009 -2.493 -0.311 -0.009 2.512
55.194 7.978 3.0 55.321 8.114 3.005 -0.127 -0.136 -0.005 0.186
75.058 34.545 3.0 74.927 34.658 3.0 0.131 -0.113 0.0 0.173
46.864 94.009 3.0 47.332 94.109 3.007 -0.469 -0.1 -0.007 0.479
103.122 18.457 3.0 103.201 18.542 2.999 -0.079 -0.085 0.001 0.116
160.965 87.266 3.0 160.721 87.183 2.99 0.245 0.083 0.01 0.258
140.574 77.582 3.0 140.299 77.431 2.988 0.274 0.151 0.012 0.313
59.121 19.927 3.0 59.328 20.053 3.001 -0.207 -0.126 -0.001 0.243
62.714 34.914 3.0 62.507 35.078 3.006 0.207 -0.164 -0.006 0.265
67.851 90.932 3.0 67.53 90.97 3.005 0.321 -0.038 -0.005 0.324
139.468 93.904 3.0 139.423 93.919 3.004 0.045 -0.015 -0.004 0.047
45.824 78.444 3.0 45.969 78.466 3.001 -0.144 -0.021 -0.001 0.146
86.213 33.325 3.0 86.134 33.352 3.0 0.079 -0.027 -0.0 0.083
87.386 82.255 3.0 87.638 82.317 3.003 -0.252 -0.062 -0.003 0.26
55.063 46.499 3.0 54.902 46.466 3.004 0.161 0.033 -0.004 0.164
92.559 11.405 3.0 92.66 11.484 3.005 -0.101 -0.08 -0.005 0.129
123.306 69.686 3.0 123.943 67.372 2.999 -0.638 2.314 0.001 2.4
118.24 27.638 3.0 119.136 28.896 3.007 -0.896 -1.259 -0.007 1.545
67.06 41.837 3.0 66.904 41.853 3.006 0.156 -0.016 -0.006 0.157
152.167 18.675 3.0 151.767 19.009 2.989 0.4 -0.333 0.011 0.521
105.148 74.484 3.0 105.268 74.894 3.001 -0.12 -0.41 -0.001 0.428
48.401 65.56 3.0 48.262 65.617 3.008 0.139 -0.058 -0.008 0.151
150.309 10.498 3.0 149.775 10.569 2.99 0.534 -0.071 0.01 0.539
153.533 76.8 3.0 153.19 76.864 2.995 0.343 -0.063 0.005 0.348
102.611 55.716 3.0 102.675 55.943 3.003 -0.065 -0.226 -0.003 0.236
86.798 71.397 3.0 86.573 71.659 3.004 0.225 -0.262 -0.004 0.345
48.963 56.597 3.0 49.012 56.566 3.008 -0.049 0.031 -0.008 0.059
54.279 71.267 3.0 54.231 71.321 3.007 0.047 -0.054 -0.007 0.072
72.601 68.288 3.0 72.513 68.363 3.005 0.088 -0.075 -0.005 0.116
96.8 32.132 3.0 96.681 31.991 3.004 0.119 0.141 -0.004 0.185
64.376 26.559 3.0 64.365 26.652 3.007 0.011 -0.094 -0.007 0.095
66.314 12.959 3.0 66.44 13.062 3.002 -0.126 -0.103 -0.002 0.163
124.87 17.836 3.0 124.864 18.483 2.996 0.006 -0.647 0.004 0.647
81.652 11.526 3.0 81.603 11.655 3.006 0.049 -0.128 -0.006 0.138
121.09 43.587 3.0 125.685 44.416 3.002 -4.595 -0.829 -0.001 4.669
128.626 90.182 3.0 128.637 90.097 3.004 -0.012 0.085 -0.004 0.086
105.102 9.13 3.0 105.056 9.199 3.007 0.046 -0.069 -0.007 0.083
73.349 60.935 3.0 73.037 61.228 3.011 0.312 -0.294 -0.011 0.429
118.844 51.863 3.0 124.861 52.614 3.018 -6.016 -0.751 -0.018 6.063
59.686 7.936 3.0 59.911 8.201 3.01 -0.225 -0.265 -0.01 0.347
79.402 34.428 3.0 79.202 34.642 3.0 0.2 -0.215 -0.0 0.293
