64.548 60.863 3.0 64.549 60.865 3.0 -0.0 -0.002 -0.0 0.002
115.877 52.124 3.0 115.903 52.119 3.0 -0.026 0.005 -0.0 0.027
50.705 8.016 3.0 50.706 8.018 3.0 -0.001 -0.002 -0.0 0.002
70.696 34.626 3.0 70.695 34.626 3.0 0.001 0.0 -0.0 0.001
42.66 94.014 3.0 42.664 94.015 3.0 -0.004 -0.001 -0.0 0.005
98.202 19.001 3.0 98.203 19.001 3.0 -0.001 -0.0 -0.0 0.001
154.384 87.374 3.0 154.382 87.374 3.0 0.001 0.0 0.0 0.001
133.8 77.364 3.0 133.799 77.363 3.0 0.001 0.001 -0.0 0.002
54.583 19.981 3.0 54.584 19.982 3.0 -0.001 -0.002 -0.0 0.002
58.251 34.956 3.0 58.25 34.956 3.0 0.001 -0.001 -0.0 0.002
63.32 90.898 3.0 63.316 90.899 3.0 0.005 -0.001 -0.0 0.005
133.417 93.859 3.0 133.417 93.859 3.0 -0.0 -0.0 -0.0 0.0
41.31 78.408 3.0 41.311 78.409 3.0 -0.001 -0.001 -0.0 0.001
81.899 33.546 3.0 81.899 33.545 3.0 0.0 0.001 -0.0 0.001
82.754 82.044 3.0 82.755 82.045 3.0 -0.001 -0.001 -0.0 0.001
50.608 46.433 3.0 50.608 46.434 3.0 0.001 -0.001 -0.0 0.001
87.822 11.6 3.0 87.823 11.601 3.0 -0.001 -0.0 -0.0 0.001
117.679 66.82 3.0 117.692 66.797 3.0 -0.013 0.023 0.0 0.026
112.845 29.709 3.0 112.856 29.714 3.0 -0.011 -0.006 -0.0 0.013
62.635 41.833 3.0 62.634 41.833 3.0 0.001 -0.001 -0.0 0.001
145.532 18.715 3.0 145.526 18.718 3.0 0.006 -0.003 0.0 0.006
100.53 73.639 3.0 100.533 73.642 3.0 -0.003 -0.003 -0.0 0.004
43.93 65.563 3.0 43.929 65.564 3.0 0.001 -0.001 -0.0 0.002
143.765 10.538 3.0 143.764 10.54 3.0 0.0 -0.002 -0.0 0.002
146.808 76.825 3.0 146.805 76.824 3.0 0.003 0.001 -0.0 0.003
