64.548 60.863 3.0 64.546 60.86 3.0 0.002 0.003 -0.0 0.004
115.877 52.124 3.0 115.896 52.121 3.0 -0.019 0.003 -0.0 0.02
50.705 8.016 3.0 50.705 8.017 3.0 0.0 -0.001 -0.0 0.001
70.696 34.626 3.0 70.701 34.628 3.0 -0.005 -0.002 -0.0 0.005
42.66 94.014 3.0 42.664 94.015 3.0 -0.004 -0.001 0.0 0.004
98.202 19.001 3.0 98.205 19.001 3.0 -0.003 -0.0 0.0 0.003
154.384 87.374 3.0 154.383 87.372 3.0 0.001 0.002 0.0 0.002
133.8 77.364 3.0 133.803 77.357 3.0 -0.002 0.007 0.0 0.007
54.583 19.981 3.0 54.585 19.985 3.0 -0.001 -0.004 0.0 0.004
58.251 34.956 3.0 58.252 34.959 3.0 -0.001 -0.004 -0.0 0.004
63.32 90.898 3.0 63.317 90.898 3.0 0.003 0.0 0.0 0.003
133.417 93.859 3.0 133.413 93.858 3.0 0.004 0.001 0.0 0.004
41.31 78.408 3.0 41.315 78.408 3.0 -0.005 0.0 0.0 0.005
81.899 33.546 3.0 81.902 33.547 3.0 -0.003 -0.001 -0.0 0.003
82.754 82.044 3.0 82.756 82.045 3.0 -0.001 -0.001 -0.0 0.002
50.608 46.433 3.0 50.609 46.435 3.0 -0.0 -0.002 -0.0 0.002
87.822 11.6 3.0 87.82 11.601 3.0 0.002 -0.0 0.0 0.002
117.679 66.82 3.0 117.695 66.8 3.0 -0.016 0.02 -0.0 0.026
112.845 29.709 3.0 112.854 29.711 3.0 -0.009 -0.003 0.0 0.009
62.635 41.833 3.0 62.634 41.837 3.0 0.001 -0.004 -0.0 0.004
145.532 18.715 3.0 145.53 18.72 3.0 0.002 -0.005 0.0 0.005
100.53 73.639 3.0 100.534 73.641 3.0 -0.003 -0.001 0.0 0.004
43.93 65.563 3.0 43.928 65.56 3.0 0.002 0.003 -0.0 0.003
143.765 10.538 3.0 143.763 10.538 3.0 0.002 -0.0 0.0 0.002
146.808 76.825 3.0 146.812 76.82 3.0 -0.004 0.005 0.0 0.007
98.967 55.386 3.0 98.968 55.389 3.0 -0.0 -0.003 -0.0 0.003
82.368 71.154 3.0 82.371 71.154 3.0 -0.002 -0.0 -0.0 0.002
44.485 56.562 3.0 44.487 56.56 3.0 -0.002 0.002 0.0 0.003
49.822 71.241 3.0 49.825 71.238 3.0 -0.003 0.002 -0.0 0.004
68.187 68.235 3.0 68.187 68.232 3.0 0.0 0.004 -0.0 0.004
92.496 32.643 3.0 92.498 32.642 3.0 -0.002 0.001 -0.0 0.002
59.844 26.638 3.0 59.847 26.642 3.0 -0.003 -0.004 -0.0 0.005
61.769 12.978 3.0 61.765 12.979 3.0 0.004 -0.002 -0.0 0.004
118.703 18.55 3.0 118.704 18.557 3.0 -0.001 -0.006 0.0 0.007
